rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-87,-69,-79,-84,-78,-69,-81,-83,-81,-70,-92,-82,4,4,H-05
-92,-66,-77,-92,-83,-65,-72,-85,-88,-71,-78,-90,4,4,H-05
-95,-61,-82,-83,-86,-60,-82,-84,-76,-82,-79,-94,4,4,H-05
-94,-61,-82,-84,-85,-60,-77,-85,-74,-82,-79,-86,4,4,H-05
-79,-62,-76,-85,-87,-71,-84,-85,-77,-71,-96,-85,4,4,H-05
-86,-65,-82,-94,-96,-65,-83,-84,-72,-67,-83,-92,4,4,H-05
-81,-64,-82,-96,-93,-65,-84,-85,-69,-88,-79,-92,4,4,H-05
-82,-67,-74,-93,-79,-74,-83,-86,-80,-78,-98,-88,4,4,H-05
-86,-69,-79,-84,-76,-72,-83,-82,-82,-69,-84,-82,4,4,H-05
-75,-61,-74,-83,-86,-60,-81,-85,-77,-75,-79,-87,4,4,H-05
-78,-66,-73,-85,-83,-59,-83,-86,-86,-75,-79,-91,4,4,H-05
-74,-60,-82,-83,-84,-60,-82,-82,-76,-75,-85,-94,4,4,H-05
-85,-60,-76,-85,-86,-71,-73,-86,-77,-70,-94,-82,4,4,H-05
-81,-61,-86,-87,-88,-75,-79,-89,-76,-75,-81,-91,4,4,H-05
-87,-70,-83,-83,-79,-70,-70,-89,-84,-79,-81,-87,4,4,H-05
-86,-69,-94,-84,-83,-69,-65,-86,-72,-70,-92,-82,4,4,H-05
-82,-67,-77,-81,-84,-64,-72,-85,-91,-87,-82,-91,4,4,H-05
-79,-66,-85,-85,-82,-83,-81,-94,-83,-71,-80,-87,4,4,H-05
-94,-64,-94,-88,-80,-70,-88,-81,-81,-75,-86,-88,4,4,H-05
-88,-67,-78,-93,-82,-65,-77,-85,-92,-71,-79,-91,4,4,H-05
-88,-72,-80,-84,-79,-71,-68,-82,-83,-69,-93,-93,4,4,H-05
-88,-69,-78,-84,-77,-72,-85,-83,-72,-70,-93,-82,4,4,H-05
-84,-71,-82,-87,-80,-68,-69,-84,-77,-68,-87,-92,4,4,H-05
-80,-62,-78,-86,-81,-69,-82,-94,-82,-70,-96,-94,4,4,H-05
-94,-64,-94,-88,-78,-70,-88,-81,-81,-75,-86,-88,4,4,H-05
-81,-67,-77,-76,-80,-69,-72,-87,-74,-78,-87,-89,4,4,H-05
-89,-66,-78,-80,-84,-64,-76,-85,-89,-71,-79,-90,4,4,H-05
-84,-71,-82,-84,-80,-70,-70,-82,-80,-77,-81,-89,4,4,H-05
-88,-71,-80,-83,-79,-67,-69,-86,-76,-69,-87,-89,4,4,H-05
-87,-71,-79,-84,-79,-70,-70,-88,-80,-78,-81,-88,4,4,H-05
-84,-71,-80,-83,-78,-67,-69,-93,-83,-69,-87,-90,4,4,H-05
-74,-61,-81,-84,-84,-59,-77,-97,-77,-75,-79,-89,4,4,H-05
-84,-71,-80,-86,-79,-69,-69,-90,-80,-79,-81,-88,4,4,H-05
-93,-75,-77,-79,-78,-62,-73,-93,-88,-72,-85,-88,4,4,H-05
-82,-64,-78,-93,-84,-64,-77,-84,-89,-88,-82,-91,4,4,H-05
-85,-69,-80,-84,-79,-69,-82,-82,-83,-69,-84,-82,4,4,H-05
-77,-60,-77,-87,-80,-63,-85,-92,-75,-80,-88,-91,4,4,H-05
-94,-61,-79,-92,-83,-63,-83,-85,-76,-79,-80,-97,4,4,H-05
-81,-68,-73,-89,-80,-75,-83,-81,-78,-70,-86,-88,4,4,H-05
-96,-75,-78,-81,-94,-63,-96,-93,-65,-74,-84,-100,4,4,H-05
-86,-70,-81,-84,-85,-70,-70,-90,-84,-71,-82,-89,4,4,H-05
-77,-71,-78,-89,-81,-72,-72,-83,-77,-70,-88,-88,4,4,H-05
-78,-66,-83,-76,-85,-69,-84,-86,-76,-76,-91,-88,4,4,H-05
-87,-66,-78,-80,-84,-64,-76,-84,-91,-71,-84,-90,4,4,H-05
-82,-71,-82,-88,-80,-75,-72,-86,-80,-70,-88,-95,4,4,H-05
-81,-64,-84,-94,-84,-65,-84,-84,-68,-67,-79,-90,4,4,H-05
-82,-71,-76,-76,-81,-74,-73,-82,-75,-73,-88,-92,4,4,H-05
-83,-68,-80,-76,-82,-69,-72,-87,-75,-70,-86,-95,4,4,H-05
-88,-67,-77,-81,-80,-64,-76,-83,-91,-71,-83,-92,4,4,H-05
-78,-67,-74,-87,-84,-59,-82,-84,-86,-76,-99,-92,4,4,H-05
-80,-75,-80,-88,-81,-63,-73,-94,-75,-72,-85,-90,4,4,H-05
-86,-77,-83,-84,-85,-70,-70,-92,-76,-68,-87,-88,4,4,H-05
-78,-67,-74,-77,-86,-67,-84,-80,-75,-77,-88,-89,4,4,H-05
-78,-66,-79,-78,-85,-67,-72,-82,-74,-77,-97,-89,4,4,H-05
-77,-64,-76,-87,-78,-64,-85,-91,-76,-82,-88,-89,4,4,H-05
-87,-64,-87,-79,-78,-73,-84,-85,-79,-72,-87,-85,4,4,H-05
-78,-68,-75,-76,-81,-73,-82,-81,-79,-70,-88,-89,4,4,H-05
-81,-64,-82,-93,-95,-65,-84,-85,-92,-88,-79,-92,4,4,H-05
-79,-65,-90,-86,-82,-81,-83,-84,-82,-70,-80,-87,4,4,H-05
-82,-68,-74,-93,-79,-74,-83,-85,-78,-70,-87,-88,4,4,H-05
-86,-69,-79,-84,-78,-69,-84,-83,-83,-70,-93,-81,4,4,H-05
-78,-67,-81,-88,-80,-61,-91,-95,-72,-72,-85,-86,4,4,H-05
-74,-67,-74,-91,-83,-59,-77,-85,-86,-80,-79,-89,4,4,H-05
-86,-69,-84,-83,-79,-71,-82,-83,-74,-70,-92,-95,4,4,H-05
-83,-71,-82,-85,-79,-69,-70,-90,-84,-80,-81,-88,4,4,H-05
-85,-60,-76,-84,-91,-84,-73,-85,-76,-70,-81,-84,4,4,H-05
-79,-68,-89,-88,-80,-64,-70,-83,-75,-71,-79,-86,4,4,H-05
-78,-72,-78,-77,-86,-67,-72,-81,-74,-73,-89,-88,4,4,H-05
-88,-66,-82,-80,-81,-67,-76,-83,-88,-71,-79,-91,4,4,H-05
-79,-61,-77,-90,-80,-63,-82,-84,-76,-79,-96,-95,4,4,H-05
-88,-64,-79,-81,-94,-65,-72,-85,-68,-67,-82,-85,4,4,H-05
-82,-64,-83,-94,-96,-65,-72,-85,-68,-67,-78,-86,4,4,H-05
-81,-68,-79,-89,-82,-75,-73,-86,-78,-78,-87,-89,4,4,H-05
-86,-69,-79,-85,-77,-69,-64,-83,-83,-70,-92,-91,4,4,H-05
-82,-66,-77,-76,-77,-69,-71,-82,-75,-73,-92,-92,4,4,H-05
-88,-69,-80,-84,-76,-71,-82,-83,-82,-69,-91,-82,4,4,H-05
-79,-67,-82,-87,-81,-62,-71,-92,-76,-70,-90,-86,4,4,H-05
-78,-67,-85,-77,-80,-69,-72,-84,-74,-78,-89,-92,4,4,H-05
-82,-66,-74,-77,-79,-68,-83,-82,-79,-77,-96,-89,4,4,H-05
-88,-67,-78,-80,-82,-64,-77,-85,-71,-71,-79,-91,4,4,H-05
-86,-70,-81,-81,-96,-64,-83,-83,-87,-67,-83,-85,4,4,H-05
-79,-68,-89,-84,-80,-63,-70,-83,-76,-71,-79,-87,4,4,H-05
-87,-69,-79,-86,-79,-69,-81,-85,-83,-69,-87,-91,4,4,H-05
-78,-67,-76,-75,-85,-67,-72,-82,-80,-78,-96,-91,4,4,H-05
-77,-71,-77,-76,-80,-68,-73,-82,-80,-73,-93,-88,4,4,H-05
-78,-66,-85,-85,-82,-69,-73,-86,-81,-71,-79,-87,4,4,H-05
-78,-66,-79,-78,-78,-69,-72,-82,-79,-79,-95,-88,4,4,H-05
-85,-66,-85,-85,-82,-69,-80,-92,-76,-71,-81,-86,4,4,H-05
-78,-61,-76,-87,-80,-62,-79,-91,-83,-80,-81,-92,4,4,H-05
-79,-67,-90,-85,-94,-63,-77,-95,-75,-72,-81,-85,4,4,H-05
-89,-61,-86,-79,-88,-75,-80,-91,-75,-76,-78,-94,4,4,H-05
-77,-67,-73,-77,-85,-67,-71,-83,-80,-77,-89,-92,4,4,H-05
-84,-70,-81,-84,-84,-70,-70,-92,-81,-68,-100,-91,4,4,H-05
-78,-74,-77,-79,-80,-62,-73,-92,-74,-72,-81,-85,4,4,H-05
-79,-68,-79,-88,-81,-62,-73,-93,-75,-72,-78,-86,4,4,H-05
-79,-61,-82,-84,-85,-59,-78,-85,-77,-75,-100,-91,4,4,H-05
-79,-67,-79,-88,-81,-61,-85,-90,-87,-72,-79,-85,4,4,H-05
-81,-66,-74,-77,-85,-67,-71,-81,-79,-76,-96,-88,4,4,H-05
-87,-72,-85,-85,-80,-70,-67,-86,-83,-70,-93,-93,4,4,H-05
-74,-61,-78,-84,-81,-60,-77,-85,-76,-82,-85,-87,4,4,H-05
-77,-71,-80,-76,-81,-74,-72,-82,-75,-73,-88,-92,4,4,H-05
-91,-64,-78,-79,-79,-74,-84,-86,-78,-74,-83,-88,4,4,H-05
-84,-71,-82,-84,-85,-70,-70,-90,-83,-71,-81,-90,4,4,H-05
-85,-70,-79,-84,-82,-69,-64,-83,-81,-75,-92,-81,4,4,H-05
-81,-67,-74,-77,-78,-68,-84,-80,-78,-77,-88,-87,4,4,H-05
-93,-75,-77,-79,-78,-62,-73,-93,-74,-72,-85,-87,4,4,H-05
-83,-68,-76,-75,-78,-73,-81,-85,-79,-70,-87,-95,4,4,H-05
-76,-61,-82,-91,-85,-59,-77,-84,-76,-76,-85,-86,4,4,H-05
-74,-61,-82,-84,-86,-59,-77,-85,-76,-75,-79,-90,4,4,H-05
-84,-71,-82,-84,-79,-69,-70,-84,-81,-78,-82,-89,4,4,H-05
-78,-67,-74,-90,-83,-60,-81,-85,-87,-76,-79,-95,4,4,H-05
-87,-72,-82,-85,-83,-70,-70,-89,-83,-71,-81,-88,4,4,H-05
-87,-69,-83,-86,-79,-71,-81,-85,-83,-69,-87,-93,4,4,H-05
-90,-63,-79,-79,-95,-73,-86,-87,-82,-71,-86,-89,4,4,H-05
-87,-77,-80,-83,-79,-67,-70,-90,-84,-71,-87,-94,4,4,H-05
-75,-66,-76,-76,-85,-68,-72,-82,-75,-70,-86,-87,4,4,H-05
-98,-60,-83,-83,-80,-60,-81,-85,-76,-84,-84,-87,4,4,H-05
-83,-71,-82,-86,-84,-70,-70,-89,-80,-79,-87,-90,4,4,H-05
-79,-62,-89,-87,-81,-69,-84,-94,-82,-70,-80,-93,4,4,H-05
-83,-72,-78,-94,-80,-74,-73,-85,-75,-70,-88,-94,4,4,H-05
-87,-66,-78,-94,-84,-65,-77,-85,-68,-84,-84,-90,4,4,H-05
-87,-62,-86,-79,-92,-62,-80,-92,-77,-76,-87,-94,4,4,H-05
-88,-75,-82,-79,-81,-73,-85,-86,-79,-72,-84,-97,4,4,H-05
-83,-71,-80,-83,-80,-67,-69,-84,-77,-69,-88,-88,4,4,H-05
-86,-77,-83,-84,-85,-70,-70,-90,-76,-68,-87,-88,4,4,H-05
-94,-61,-80,-84,-83,-63,-83,-85,-76,-79,-80,-97,4,4,H-05
-81,-66,-74,-76,-80,-69,-86,-86,-79,-70,-88,-87,4,4,H-05
-86,-77,-82,-84,-85,-70,-70,-92,-77,-70,-88,-90,4,4,H-05
-83,-68,-75,-76,-78,-73,-73,-84,-80,-70,-89,-96,4,4,H-05
-79,-65,-90,-86,-82,-69,-83,-94,-82,-71,-80,-87,4,4,H-05
-83,-71,-80,-84,-79,-69,-69,-90,-84,-80,-81,-88,4,4,H-05
-84,-70,-82,-85,-83,-69,-70,-86,-82,-78,-82,-88,4,4,H-05
-74,-60,-82,-82,-80,-59,-82,-86,-76,-82,-78,-100,4,4,H-05
-88,-73,-82,-84,-81,-69,-68,-85,-73,-77,-83,-93,4,4,H-05
-79,-74,-78,-80,-79,-62,-73,-96,-75,-83,-90,-85,4,4,H-05
-78,-66,-74,-89,-83,-63,-82,-86,-86,-76,-99,-86,4,4,H-05
-97,-61,-79,-83,-80,-60,-81,-85,-76,-83,-86,-93,4,4,H-05
-78,-75,-93,-88,-81,-61,-73,-95,-88,-72,-85,-95,4,4,H-05
-91,-66,-77,-81,-83,-64,-72,-85,-92,-71,-79,-91,4,4,H-05
-74,-61,-82,-84,-85,-60,-77,-85,-74,-82,-79,-86,4,4,H-05
-87,-60,-77,-86,-89,-71,-84,-86,-76,-76,-95,-83,4,4,H-05
-80,-60,-76,-85,-82,-82,-73,-86,-76,-71,-98,-80,4,4,H-05
-80,-75,-80,-80,-81,-63,-73,-94,-75,-72,-85,-90,4,4,H-05
-98,-67,-80,-79,-80,-63,-73,-91,-87,-72,-78,-85,4,4,H-05
-79,-74,-88,-83,-79,-64,-77,-88,-75,-71,-81,-86,4,4,H-05
-99,-70,-89,-85,-78,-69,-64,-83,-71,-70,-84,-83,4,4,H-05
-74,-61,-73,-84,-85,-59,-82,-84,-77,-75,-79,-87,4,4,H-05
-77,-68,-80,-75,-86,-68,-83,-85,-79,-77,-87,-88,4,4,H-05
-82,-66,-74,-77,-81,-69,-71,-87,-75,-78,-90,-87,4,4,H-05
-81,-75,-78,-80,-79,-62,-73,-97,-88,-72,-86,-92,4,4,H-05
-86,-69,-78,-85,-78,-72,-81,-84,-72,-77,-84,-82,4,4,H-05
-82,-67,-74,-93,-86,-68,-83,-86,-80,-78,-98,-88,4,4,H-05
-81,-66,-83,-93,-83,-64,-72,-85,-69,-71,-79,-92,4,4,H-05
-78,-74,-77,-79,-80,-62,-73,-92,-88,-72,-81,-85,4,4,H-05
-83,-71,-80,-83,-79,-70,-68,-90,-76,-68,-86,-88,4,4,H-05
-74,-61,-82,-84,-84,-59,-77,-82,-84,-75,-79,-94,4,4,H-05
-79,-75,-95,-80,-80,-63,-73,-93,-88,-72,-78,-86,4,4,H-05
-89,-60,-77,-79,-80,-62,-80,-93,-83,-82,-82,-89,4,4,H-05
-76,-67,-74,-76,-85,-69,-72,-84,-79,-78,-89,-88,4,4,H-05
-86,-69,-82,-84,-78,-69,-82,-83,-82,-69,-93,-82,4,4,H-05
-78,-72,-84,-76,-80,-74,-73,-81,-75,-74,-88,-89,4,4,H-05
-87,-66,-85,-94,-83,-65,-72,-85,-92,-89,-84,-92,4,4,H-05
-81,-68,-73,-77,-85,-73,-85,-86,-79,-77,-86,-89,4,4,H-05
-74,-67,-73,-85,-85,-59,-81,-85,-86,-74,-94,-95,4,4,H-05
-92,-66,-83,-92,-96,-65,-72,-85,-68,-67,-78,-90,4,4,H-05
-78,-66,-89,-88,-82,-69,-82,-94,-82,-71,-80,-87,4,4,H-05
-78,-67,-83,-77,-86,-68,-72,-85,-75,-73,-89,-89,4,4,H-05
-82,-72,-83,-92,-80,-74,-73,-84,-80,-70,-88,-95,4,4,H-05
-77,-60,-77,-86,-80,-64,-80,-92,-83,-82,-82,-89,4,4,H-05
-86,-70,-84,-84,-81,-68,-65,-86,-71,-77,-89,-82,4,4,H-05
-84,-69,-79,-84,-77,-69,-83,-83,-81,-70,-92,-82,4,4,H-05
-78,-66,-78,-88,-82,-69,-82,-94,-82,-70,-80,-87,4,4,H-05
-86,-69,-78,-85,-77,-72,-81,-86,-83,-70,-93,-98,4,4,H-05
-79,-67,-80,-88,-81,-61,-70,-82,-87,-72,-78,-85,4,4,H-05
-84,-77,-81,-85,-79,-67,-69,-84,-79,-69,-81,-88,4,4,H-05
-84,-70,-80,-87,-79,-69,-70,-84,-80,-80,-82,-88,4,4,H-05
-88,-70,-83,-85,-79,-69,-67,-83,-71,-69,-88,-93,4,4,H-05
-97,-64,-77,-88,-78,-72,-83,-86,-81,-77,-85,-84,4,4,H-05
-77,-67,-74,-90,-82,-61,-81,-85,-86,-79,-85,-94,4,4,H-05
-86,-69,-83,-83,-79,-68,-68,-87,-74,-76,-89,-82,4,4,H-05
-85,-69,-79,-84,-78,-69,-65,-86,-72,-70,-83,-82,4,4,H-05
-77,-60,-76,-87,-80,-62,-84,-91,-83,-81,-81,-91,4,4,H-05
-78,-66,-74,-77,-85,-70,-82,-86,-75,-73,-90,-89,4,4,H-05
-80,-74,-90,-84,-79,-64,-78,-91,-75,-71,-81,-86,4,4,H-05
-78,-67,-85,-77,-80,-67,-72,-84,-75,-70,-88,-92,4,4,H-05
-81,-69,-77,-79,-78,-75,-80,-91,-76,-76,-88,-94,4,4,H-05
-78,-74,-78,-84,-79,-62,-78,-89,-74,-71,-80,-85,4,4,H-05
-82,-70,-80,-80,-80,-64,-77,-84,-71,-68,-85,-84,4,4,H-05
-83,-73,-77,-80,-95,-63,-73,-86,-86,-72,-91,-89,4,4,H-05
-86,-70,-82,-83,-81,-69,-65,-87,-73,-79,-87,-93,4,4,H-05
-88,-69,-85,-85,-80,-71,-82,-83,-82,-69,-91,-82,4,4,H-05
-78,-67,-73,-89,-83,-63,-83,-85,-83,-79,-79,-94,4,4,H-05
-82,-64,-84,-80,-95,-65,-73,-86,-68,-86,-82,-90,4,4,H-05
-77,-64,-76,-87,-78,-64,-85,-91,-89,-86,-85,-91,4,4,H-05
-74,-61,-82,-84,-86,-59,-77,-85,-76,-82,-79,-94,4,4,H-05
-84,-71,-81,-86,-84,-70,-69,-90,-83,-70,-81,-87,4,4,H-05
-86,-69,-82,-83,-78,-69,-82,-83,-82,-69,-93,-82,4,4,H-05
-81,-62,-77,-79,-87,-62,-80,-91,-79,-76,-82,-92,4,4,H-05
-86,-70,-85,-83,-82,-69,-64,-86,-73,-76,-88,-93,4,4,H-05
-84,-69,-79,-84,-76,-71,-81,-83,-81,-70,-88,-95,4,4,H-05
-81,-68,-75,-91,-82,-73,-87,-86,-79,-78,-87,-89,4,4,H-05
-78,-67,-90,-88,-79,-62,-94,-92,-75,-70,-78,-86,4,4,H-05
-92,-64,-79,-78,-94,-72,-82,-86,-79,-72,-87,-90,4,4,H-05
-78,-75,-77,-79,-81,-61,-94,-93,-82,-81,-79,-74,4,4,H-05
-77,-71,-77,-77,-81,-74,-73,-82,-75,-72,-89,-92,4,4,H-05
-93,-75,-77,-79,-78,-62,-73,-93,-74,-72,-85,-88,4,4,H-05
-82,-65,-82,-80,-96,-65,-83,-83,-72,-67,-82,-87,4,4,H-05
-78,-66,-76,-88,-82,-84,-73,-86,-81,-72,-79,-87,4,4,H-05
-82,-70,-80,-80,-80,-64,-83,-84,-69,-68,-85,-84,4,4,H-05
-78,-67,-74,-85,-86,-59,-77,-86,-77,-75,-79,-87,4,4,H-05
-78,-61,-78,-90,-83,-63,-83,-85,-84,-80,-85,-97,4,4,H-05
-76,-61,-82,-85,-86,-59,-77,-85,-76,-75,-78,-86,4,4,H-05
-82,-67,-75,-89,-78,-68,-72,-86,-78,-77,-100,-87,4,4,H-05
-77,-61,-82,-84,-89,-59,-81,-85,-77,-75,-78,-86,4,4,H-05
-79,-68,-90,-88,-79,-64,-70,-82,-75,-71,-80,-98,4,4,H-05
-79,-61,-76,-87,-80,-64,-84,-91,-75,-81,-88,-89,4,4,H-05
-78,-61,-82,-92,-83,-63,-82,-85,-77,-75,-79,-90,4,4,H-05
-88,-77,-80,-83,-81,-70,-69,-93,-83,-71,-87,-89,4,4,H-05
-87,-72,-85,-84,-79,-69,-67,-86,-74,-69,-88,-90,4,4,H-05
-78,-72,-89,-77,-80,-67,-72,-81,-79,-73,-88,-96,4,4,H-05
-87,-62,-86,-80,-92,-62,-80,-92,-77,-76,-84,-92,4,4,H-05
-89,-70,-79,-92,-94,-64,-83,-84,-72,-67,-81,-86,4,4,H-05
-87,-64,-87,-95,-80,-72,-83,-86,-79,-75,-87,-89,4,4,H-05
-88,-70,-83,-96,-96,-65,-83,-84,-71,-71,-82,-91,4,4,H-05
-87,-70,-81,-84,-81,-67,-69,-97,-81,-68,-87,-92,4,4,H-05
-89,-64,-77,-87,-95,-72,-88,-85,-81,-75,-85,-87,4,4,H-05
-84,-69,-82,-85,-81,-69,-65,-84,-72,-70,-83,-93,4,4,H-05
-78,-67,-78,-92,-83,-61,-81,-97,-84,-75,-86,-91,4,4,H-05
-78,-71,-86,-89,-80,-74,-73,-80,-78,-70,-86,-97,4,4,H-05
-80,-65,-90,-86,-89,-69,-83,-94,-82,-71,-80,-94,4,4,H-05
-87,-66,-78,-81,-81,-65,-76,-84,-68,-83,-80,-92,4,4,H-05
-85,-62,-87,-85,-82,-83,-72,-92,-76,-70,-80,-86,4,4,H-05
-85,-69,-78,-85,-81,-69,-65,-83,-72,-70,-83,-82,4,4,H-05
-79,-74,-78,-84,-79,-62,-77,-84,-75,-83,-90,-85,4,4,H-05
-88,-77,-82,-84,-84,-70,-70,-92,-84,-69,-93,-91,4,4,H-05
-87,-72,-78,-84,-79,-69,-67,-83,-81,-69,-88,-90,4,4,H-05
-78,-61,-74,-82,-86,-59,-77,-84,-77,-76,-80,-87,4,4,H-05
-77,-62,-78,-87,-86,-71,-82,-94,-82,-72,-98,-83,4,4,H-05
-81,-72,-74,-76,-79,-74,-86,-86,-79,-70,-88,-96,4,4,H-05
-78,-61,-78,-84,-81,-63,-83,-85,-76,-83,-86,-97,4,4,H-05
-81,-61,-86,-79,-80,-75,-79,-91,-76,-76,-81,-95,4,4,H-05
-78,-66,-78,-90,-83,-63,-83,-85,-84,-80,-85,-90,4,4,H-05
-84,-69,-79,-85,-79,-71,-67,-83,-83,-70,-95,-97,4,4,H-05
-82,-65,-83,-94,-84,-65,-83,-84,-72,-67,-83,-92,4,4,H-05
-82,-68,-88,-76,-79,-69,-84,-86,-80,-77,-93,-88,4,4,H-05
-79,-62,-77,-97,-81,-69,-84,-94,-82,-71,-97,-96,4,4,H-05
-77,-60,-77,-79,-80,-62,-80,-92,-83,-82,-82,-89,4,4,H-05
-82,-66,-77,-76,-77,-69,-84,-82,-75,-77,-92,-92,4,4,H-05
-85,-66,-77,-81,-83,-64,-77,-85,-69,-89,-78,-92,4,4,H-05
-82,-67,-74,-93,-86,-74,-83,-86,-80,-78,-98,-88,4,4,H-05
-92,-70,-78,-80,-80,-64,-76,-84,-89,-67,-84,-90,4,4,H-05
-90,-74,-91,-90,-79,-70,-90,-86,-79,-81,-87,-87,4,4,H-05
-89,-62,-86,-79,-80,-62,-78,-93,-76,-76,-81,-91,4,4,H-05
-84,-69,-80,-84,-76,-71,-65,-83,-72,-77,-83,-82,4,4,H-05
-84,-71,-82,-87,-85,-69,-70,-90,-76,-71,-81,-88,4,4,H-05
-90,-64,-82,-79,-79,-73,-83,-87,-79,-72,-87,-90,4,4,H-05
-81,-76,-79,-88,-81,-62,-70,-93,-75,-72,-85,-88,4,4,H-05
-74,-61,-78,-84,-81,-60,-82,-85,-76,-82,-85,-87,4,4,H-05
-79,-62,-76,-86,-87,-71,-84,-85,-77,-75,-96,-95,4,4,H-05
-79,-67,-79,-87,-81,-61,-85,-90,-87,-72,-79,-85,4,4,H-05
-79,-67,-90,-84,-79,-64,-79,-87,-75,-71,-78,-85,4,4,H-05
-78,-68,-77,-79,-80,-62,-73,-92,-88,-72,-79,-87,4,4,H-05
-74,-61,-82,-82,-85,-59,-77,-84,-76,-76,-78,-86,4,4,H-05
-84,-77,-81,-85,-79,-69,-69,-84,-79,-69,-81,-88,4,4,H-05
-86,-70,-82,-84,-81,-68,-65,-86,-71,-77,-89,-82,4,4,H-05
-97,-61,-79,-83,-80,-60,-81,-85,-85,-83,-86,-93,4,4,H-05
-81,-66,-74,-77,-81,-69,-83,-86,-80,-70,-100,-87,4,4,H-05
-81,-75,-82,-86,-79,-62,-73,-97,-88,-72,-86,-92,4,4,H-05
-85,-70,-78,-81,-79,-64,-83,-84,-93,-88,-83,-91,4,4,H-05
-88,-77,-81,-84,-85,-68,-69,-91,-77,-71,-87,-90,4,4,H-05
-85,-70,-79,-84,-77,-69,-65,-84,-83,-70,-92,-82,4,4,H-05
-82,-71,-75,-89,-80,-74,-72,-80,-78,-77,-100,-87,4,4,H-05
-82,-73,-77,-85,-79,-63,-77,-88,-75,-71,-81,-86,4,4,H-05
-78,-68,-76,-86,-80,-64,-84,-92,-85,-81,-81,-92,4,4,H-05
-84,-71,-82,-84,-85,-70,-69,-87,-79,-80,-86,-89,4,4,H-05
-81,-67,-75,-76,-80,-69,-87,-87,-74,-78,-87,-89,4,4,H-05
-82,-64,-79,-93,-94,-65,-72,-85,-68,-86,-82,-87,4,4,H-05
-77,-67,-83,-77,-86,-67,-84,-81,-80,-79,-97,-90,4,4,H-05
-85,-71,-80,-86,-79,-70,-70,-86,-79,-79,-87,-90,4,4,H-05
-87,-76,-81,-84,-78,-67,-69,-91,-76,-68,-87,-88,4,4,H-05
-95,-67,-78,-89,-83,-60,-81,-82,-76,-75,-85,-95,4,4,H-05
-78,-67,-73,-89,-83,-63,-83,-85,-83,-75,-79,-94,4,4,H-05
-90,-72,-85,-85,-81,-69,-68,-87,-73,-69,-88,-93,4,4,H-05
-74,-60,-81,-82,-81,-60,-81,-86,-77,-85,-85,-87,4,4,H-05
-82,-69,-82,-83,-79,-71,-70,-82,-78,-81,-80,-89,4,4,H-05
-88,-69,-79,-86,-79,-72,-84,-83,-83,-69,-93,-82,4,4,H-05
-86,-70,-81,-84,-85,-67,-70,-90,-84,-71,-81,-89,4,4,H-05
-91,-70,-77,-81,-83,-64,-72,-85,-92,-71,-84,-91,4,4,H-05
-80,-62,-77,-86,-89,-71,-83,-94,-83,-75,-79,-94,4,4,H-05
-76,-60,-73,-90,-83,-59,-84,-84,-77,-82,-78,-94,4,4,H-05
-84,-71,-81,-85,-80,-70,-69,-84,-83,-80,-81,-87,4,4,H-05
-78,-61,-73,-92,-83,-63,-82,-85,-83,-75,-79,-94,4,4,H-05
-92,-74,-92,-80,-80,-70,-88,-81,-77,-82,-85,-97,4,4,H-05
-76,-60,-82,-90,-83,-59,-84,-84,-76,-82,-78,-100,4,4,H-05
-77,-71,-76,-76,-80,-75,-73,-82,-80,-70,-87,-96,4,4,H-05
-94,-67,-78,-83,-82,-60,-81,-97,-84,-80,-86,-96,4,4,H-05
-77,-61,-76,-78,-80,-61,-79,-90,-84,-81,-83,-91,4,4,H-05
-78,-67,-73,-85,-86,-59,-77,-86,-86,-75,-79,-91,4,4,H-05
-87,-73,-86,-94,-82,-72,-67,-86,-73,-69,-88,-92,4,4,H-05
-74,-67,-73,-85,-83,-59,-81,-85,-86,-74,-94,-95,4,4,H-05
-90,-63,-79,-79,-79,-73,-86,-87,-82,-71,-86,-89,4,4,H-05
-74,-61,-81,-84,-84,-58,-83,-85,-84,-75,-80,-90,4,4,H-05
-80,-75,-81,-88,-81,-61,-70,-83,-88,-71,-85,-86,4,4,H-05
-77,-67,-73,-84,-83,-63,-84,-85,-86,-75,-98,-94,4,4,H-05
-87,-70,-78,-81,-79,-65,-77,-84,-72,-67,-82,-86,4,4,H-05
-89,-65,-80,-80,-80,-65,-83,-84,-72,-67,-82,-84,4,4,H-05
-83,-77,-81,-85,-78,-68,-69,-90,-76,-69,-86,-88,4,4,H-05
-89,-70,-78,-92,-80,-65,-76,-84,-73,-71,-84,-91,4,4,H-05
-78,-76,-75,-93,-86,-59,-68,-79,-83,-81,-85,-97,4,5,L-02
-79,-70,-77,-89,-88,-68,-68,-81,-71,-83,-86,-93,4,5,L-02
-82,-70,-79,-90,-78,-65,-65,-80,-83,-84,-83,-98,4,5,L-02
-85,-79,-69,-78,-74,-65,-73,-81,-88,-88,-93,-87,4,5,L-02
-87,-77,-88,-93,-80,-74,-75,-84,-75,-79,-82,-96,4,5,L-02
-81,-79,-81,-87,-78,-73,-61,-84,-79,-75,-77,-88,4,5,L-02
-78,-73,-76,-85,-90,-67,-63,-83,-77,-91,-85,-96,4,5,L-02
-79,-70,-73,-91,-79,-61,-80,-83,-96,-85,-85,-94,4,5,L-02
