rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-84.60100328769542,-76.23221758475933,-81.88467382531039,-83.39606131424053,-66.72872459853205,-72.56276468477161,-86.4942597239105,-87.51231515527948,-81.90130898085877,-90.75341622416377,-80.75064004857862,-98.26538388993214,3,7,L-05
-84.84759681729912,-72.99852928084317,-82.57398330981097,-82.53324797166103,-65.66031403945122,-71.59692299316474,-83.7166544602641,-87.81372096511498,-88.14264327257136,-91.52384736745474,-79.66868499649027,-98.10136762588742,3,7,L-05
-85.55982115295181,-71.7633702577702,-80.98317413787284,-86.52992052199184,-65.87025150857153,-70.60997030597271,-85.74587360063126,-85.45671178506588,-89.29055285935553,-91.81812587820045,-79.25541494089218,-99.8928209539798,3,7,L-05
-82.12366270905696,-83.03422727871545,-80.99357309255744,-81.25813971806564,-69.04061043001282,-75.17725983475256,-89.61113628537913,-89.5006863000818,-84.16670940674618,-92.54856425589651,-79.09755982618627,-98.72299326980227,3,7,L-05
-80.81116697421908,-81.1589716908772,-82.23361311729929,-82.33466857595455,-65.92534186021767,-71.97753728828582,-89.23343328925647,-88.57321116017992,-86.5358132821323,-90.97346492323938,-79.03726453766663,-98.27615885542704,3,7,L-05
-80.92787220235017,-74.8803818951671,-80.23513030434083,-84.5999679760477,-65.3534491393901,-71.37338601885477,-84.14489167239113,-85.74681122545839,-93.62107032714964,-91.60789849132142,-80.25030176431339,-98.72351728522875,3,7,L-05
-84.68065356533081,-78.04447989337315,-80.70784577322299,-81.13899743093926,-63.898937580452824,-71.14262076827852,-84.6733776829165,-89.61149442619441,-85.8208198905684,-92.46826453947479,-79.47757277777376,-97.65832502275944,3,7,L-05
-83.64195253864268,-82.96126171745173,-79.65233903782834,-84.14326223801936,-68.28763551196755,-71.05447628598077,-87.96541132010782,-89.23357008687515,-88.40369524330464,-93.41492911585284,-78.56438258025798,-97.86949177179946,3,7,L-05
-81.39110208434754,-80.51306733773278,-79.86720532901192,-81.58258535061944,-66.25576502295044,-71.02080808966379,-89.84089026615686,-90.32528381193083,-90.0082998280954,-92.54045483058395,-80.06967692924987,-97.95015029263892,3,7,L-05
-81.76742169189973,-83.90417821699587,-84.27551487045667,-84.31269774633833,-69.80589747813303,-75.33418590425987,-89.32119150086298,-85.79800943891819,-88.76710227473187,-93.44250335339879,-78.79054624124194,-97.36292511736741,3,7,L-05
-82.52919698010153,-75.31092349325651,-82.25113534985874,-85.97354187714544,-69.92585943394889,-78.21781760061563,-87.26858227018238,-84.68677849357361,-87.67497300735032,-89.46081730836316,-80.77409774947553,-95.90255708196352,3,7,L-05
-84.67427121465457,-72.64662625152356,-87.6582310666185,-81.66365597509882,-66.88151087996415,-78.70123290883711,-85.24848733218438,-84.88036003055257,-89.72995270231867,-88.55798256044059,-79.67764504093496,-97.81688208352271,3,7,L-05
-81.1673787426129,-76.57322717131332,-84.16125195124769,-80.6354600369009,-65.10063921719369,-73.94160921589656,-89.42115163636991,-88.66250553058345,-89.89685111085579,-88.8311643617085,-79.25883737332934,-96.69398720235495,3,7,L-05
-81.06393299068391,-78.07305526241642,-82.82552478712459,-80.24272413560388,-63.80237278286702,-71.50556075010266,-91.01496757692536,-89.48912257244788,-85.01632872024955,-88.31747653593504,-80.33493505655285,-100.5913174447914,3,7,L-05
-81.64245421818872,-82.97217653718519,-85.40549235387554,-83.80091630241012,-68.86878503015642,-70.57507303441143,-89.76964912815647,-89.8048621867602,-86.86033898239222,-91.21143518984609,-81.36400178507911,-98.3717611995199,3,7,L-05
-82.48146365263214,-84.84347434913914,-85.77291828575216,-83.30592280537678,-69.56791433010244,-75.78196425188068,-85.58577587504467,-86.83529404408326,-88.8007562044269,-91.08076105610341,-81.75707029868448,-97.52396615376827,3,7,L-05
-81.56586876220791,-82.46807656648278,-82.20505857088155,-84.35292009122,-66.12675402765153,-72.82654781123145,-89.54998439572663,-88.17315590048914,-93.86816755213778,-89.79478000096438,-81.90720911097434,-95.96406928428513,3,7,L-05
-81.2161426339916,-75.99844945156012,-80.22422343814259,-84.75283746828322,-65.43038174160205,-71.0796451930638,-90.44614332338529,-85.59400371363468,-85.9152026319881,-88.68554495803983,-81.96455703423851,-97.22234366533682,3,7,L-05
-80.46452515101697,-78.47154369819675,-80.703679721046,-83.66952433612987,-66.4004591746544,-70.41238776795993,-90.17041158567935,-88.31705917291426,-89.05778023132547,-88.87988886190499,-80.13236002549152,-98.93902968922512,3,7,L-05
-80.1774328190593,-74.47190973303097,-81.50484971374532,-80.78359958510683,-65.53492780486135,-70.15751811081599,-85.12081952365358,-85.64896987260873,-89.64010407323839,-88.33608763892525,-81.90465899723564,-97.12260944733896,3,7,L-05
-80.68580729491084,-81.59666134339469,-80.57480144269016,-84.00751234043986,-63.968256262429875,-70.06016656448803,-88.13631889528057,-88.33805437741132,-88.62646401088992,-91.8365779873701,-81.9635829774655,-99.51896859654123,3,7,L-05
-81.49802305442311,-84.93610828590296,-87.01792849057401,-80.91269951496349,-64.60590895992806,-75.58528748139717,-92.9963410946875,-86.27502331587576,-90.09338992568105,-89.46544239068571,-80.1319879689112,-96.72609240978534,3,7,L-05
-81.19022787960859,-82.50345958181484,-82.06257616403313,-84.05682412569988,-64.23143662860441,-72.13338998095442,-92.38056843378234,-87.34111753646563,-83.85533188990439,-88.55974918468704,-81.2864828955178,-98.13144458781437,3,7,L-05
-81.07266058440266,-75.39393057204262,-80.78783399027527,-84.63973887338625,-64.0884009258852,-71.432916450216,-92.14536420665954,-85.27619333852155,-91.97918355278033,-88.8318391521253,-82.963528695142,-96.19610539865819,3,7,L-05
-80.4097198848495,-84.42097792056101,-79.6828918180428,-81.1541885619595,-67.74197008155055,-74.87356330219293,-90.2014222199466,-88.8137004003483,-85.19367494843826,-91.40790422668844,-81.75000122365851,-96.69293958565997,3,7,L-05
-82.0106010363955,-86.63293521214064,-80.49690944135293,-80.44086080124217,-64.8112713975172,-72.47956952386342,-85.75069852068088,-85.83866994127408,-82.60184129253444,-89.30170358419056,-81.90450896458344,-96.26467936957184,3,7,L-05
-83.24011721308689,-77.58928389586256,-81.42587049476589,-80.168393841767,-68.01808203225032,-76.50941717939648,-85.28674131959583,-84.70230942347392,-85.93808685041436,-88.49720652588323,-80.72745769259201,-99.19126846680503,3,7,L-05
-83.09171661411528,-83.40542630669549,-81.16266805419484,-79.44628673530893,-64.91673677798448,-73.10441010432687,-93.14396729185525,-87.97646226164706,-87.83045324745852,-91.28008593720861,-82.13196607944226,-99.07305805334344,3,7,L-05
-83.03503262925898,-87.4810969904736,-79.82606569031883,-79.17046636415978,-64.9681962792029,-75.51201706608353,-90.58285465722085,-84.90083944021801,-83.60900098196205,-92.9610852744925,-81.43237256823498,-97.7918377157255,3,7,L-05
-81.77731329616186,-87.18376269847563,-79.31552901676164,-84.00938426716958,-63.75178408212443,-72.10540317267443,-90.2226306685572,-88.05229398025622,-81.99654969842766,-91.13103393126933,-81.78318561401258,-97.92048908258296,3,7,L-05
-81.91494124797651,-87.68822509370318,-79.12052135996612,-85.23965244859906,-63.28715596717039,-71.42222644068966,-91.32110532595053,-89.25604250055065,-81.3806481133209,-89.81398253056558,-82.53521826255265,-97.35159554327348,3,7,L-05
-81.96751044776768,-77.9923687626356,-79.66406905188659,-85.7095730786276,-64.96378578563643,-75.48751407064383,-84.94231143304555,-86.00762958889636,-81.14539464153506,-89.9289476491773,-80.35033321864576,-95.8982295697377,3,7,L-05
-82.60562408407641,-73.05281321670387,-80.48971978444355,-81.56282886603447,-68.07633734473846,-77.65834975999171,-85.59599891693557,-84.76684626613843,-84.76373974378366,-88.11875845071663,-81.36988335963431,-95.3430931659396,3,7,L-05
-84.70346377071124,-71.78410487622587,-80.18705631269417,-86.15925340697476,-69.26522624857897,-72.92522931058224,-86.46371930651105,-84.29290920951894,-87.99992655606559,-90.51749764672205,-79.90521489400751,-98.83925386058048,3,7,L-05
-83.65066526180763,-82.42411320947186,-81.30751713113874,-84.82476141114034,-66.62917145724896,-76.06161008175415,-89.26729495759717,-83.49384737366847,-83.67373402566406,-89.57963252319985,-81.19986328863793,-98.32056644955217,3,7,L-05
-82.01246403721187,-81.54396284219055,-79.88139311447235,-84.93306481519618,-65.6222881231679,-72.93336301343095,-90.95619955503034,-87.51487083273575,-82.0212755209266,-89.22139992287748,-82.31240896065614,-99.97654745432574,3,7,L-05
-81.386726849828,-86.15204722709896,-80.5727301897781,-81.88426309069872,-68.94589684475413,-76.06471687978797,-90.98326971874395,-90.28683310203857,-81.3900925371157,-91.55670320043217,-81.50129561583073,-98.13693995842546,3,7,L-05
-80.52968252352223,-81.73183895160737,-80.21876346611205,-80.71972445689998,-65.27113050109533,-77.87882161468285,-92.22967757870133,-90.10956049588017,-86.71130798916957,-89.97657372341945,-79.33737592058634,-97.43427242095063,3,7,L-05
-84.52855864198794,-75.09919771772398,-80.08356020855807,-85.2191821900004,-65.72159662478153,-77.95371397551068,-85.90738914111118,-85.71561046435266,-88.74383143039302,-89.99105195857608,-80.98296810092788,-98.40194528192623,3,7,L-05
-83.58385744744201,-83.69036599906266,-80.64995114831204,-81.99355020310205,-68.98382931699871,-79.21838828934898,-92.14496568713074,-84.65530488592773,-88.90215231325958,-88.14248018605912,-79.75742641594762,-97.53549544732827,3,7,L-05
-80.13284375658861,-80.79156039196508,-79.63022525887828,-80.14343443055583,-66.52168739371523,-78.46538291503647,-91.43733797653157,-84.25030419343052,-90.81672747563539,-88.67245657710107,-81.14341311316466,-97.82257504880846,3,7,L-05
-81.90484376607331,-74.74004326683342,-80.4767926058226,-81.90888904356503,-69.28943679664634,-76.94169247826063,-84.986708354965,-84.71364168311372,-89.07589415864703,-89.49292353399399,-81.67281292354636,-97.93222969909712,3,7,L-05
-80.72758557538165,-81.6990792397836,-80.80015255858949,-80.72913073388956,-65.40235108622464,-73.26952457599597,-87.4670589983626,-88.59882478841003,-88.41095500030569,-88.57024604738109,-80.02092369122474,-99.82821601473259,3,7,L-05
-81.51398093757143,-75.08668462126894,-79.6875970924461,-86.4588430456026,-68.24385438327684,-71.86688124972727,-83.47019673012366,-85.13856077211719,-83.83073292102078,-90.68995056314887,-83.09816208262721,-98.69831637885098,3,7,L-05
-83.66845920358233,-78.1232805227723,-79.2626387187488,-85.55722845916878,-65.00297414235663,-70.71308518443594,-83.79763315825807,-85.05292550544134,-91.96978758275499,-92.11763963081542,-81.80142660165733,-97.64869913307042,3,7,L-05
-82.01926071817597,-79.90119093579784,-79.71835305255021,-84.59480834315384,-64.38310203254296,-70.89040829233043,-88.86697465464971,-87.49235169920641,-95.07862982724417,-92.0449343405475,-81.92415171109467,-96.01171304286052,3,7,L-05
-82.00735693969548,-81.19832627337114,-79.89242043890184,-84.84523055904265,-68.4725698765215,-70.34010570380548,-89.56722282819128,-89.04216358092776,-85.75952409022932,-92.01716339082708,-81.35299454287679,-96.00447398426104,3,7,L-05
-83.23887807841028,-74.89541400806672,-86.13924815165424,-84.32284934522421,-70.03460759702156,-74.45614674033526,-85.50845590867486,-85.92593511107752,-83.43601042094357,-89.53441987693417,-78.04466197378622,-96.61974289867248,3,7,L-05
-81.85517532928567,-78.66825563832798,-82.34498412856195,-84.12331747663,-66.30501499329391,-72.3201305847009,-89.52045079658235,-87.82581169605429,-91.81901700384982,-89.20413022872532,-80.48919531098126,-95.61868673425661,3,7,L-05
-81.94468189819663,-83.81755683941658,-82.7498062002813,-82.811035107166,-64.26240339411027,-71.50424501376747,-89.8168285035724,-86.07936402208576,-85.13249677060759,-89.69600479799168,-80.18685598165777,-99.56255522534661,3,7,L-05
-81.36083637655435,-86.40244886867167,-82.28640048353205,-81.07371986736821,-68.42646709903605,-71.19260445660152,-89.31200072538493,-88.50245031395244,-82.57847330797293,-92.3560201202493,-79.45333864524214,-99.21487697553356,3,7,L-05
-82.37389520896619,-77.50124594660011,-80.25529328406515,-79.79209050618873,-66.30879397049851,-76.01784026603623,-86.02900372883295,-85.7197829872722,-81.60292315331118,-93.3720555627562,-81.02726192031835,-97.84600772375425,3,7,L-05
-82.76084925034424,-83.37179880237707,-80.7155473461632,-79.30255165119799,-64.26384683495972,-72.91664443150802,-93.42748630361244,-84.65689864786415,-86.17456806195976,-93.1421125792694,-82.2464811044628,-98.55921417322898,3,7,L-05
-82.29061855331662,-81.90594652803175,-79.65528077692467,-82.82376837990459,-64.71881451188042,-76.05833094973711,-91.9272172607551,-84.86894694507015,-82.97650912256896,-91.20018020880231,-79.6220114493206,-97.5955668184329,3,7,L-05
-80.87493843210584,-80.10997280421837,-80.48636296211058,-86.64088944351538,-64.89259670068155,-72.31407650770414,-90.73613148990297,-88.04011213109578,-82.37299329449701,-91.07646203588743,-80.47365520974867,-96.60945229331983,3,7,L-05
-79.71616275425099,-74.47969997462422,-85.74808001940622,-81.9185600631426,-64.95897559016423,-71.50193256212522,-91.51724518645362,-86.16121950446771,-91.41298059217048,-91.02920589885998,-81.41698816867532,-95.61475607277671,3,7,L-05
-81.12765179689683,-78.50946700715326,-81.57753720860913,-83.20496068966192,-64.98433006981114,-75.51795909992077,-91.197570080708,-85.44354638230736,-84.97740466201611,-90.39312167194262,-79.30517334127771,-96.4708839025101,3,7,L-05
-82.28482662518938,-78.81263306933576,-81.83863357267084,-80.60615206209366,-63.7579466417694,-72.72570681638786,-96.01973696566955,-88.87762357495373,-83.13726738262777,-92.00426108321759,-79.11656584390771,-97.41592962350346,3,7,L-05
-82.10879408992142,-73.98416029085485,-80.08426154315372,-80.84956347411884,-65.14361182174676,-75.36736528174215,-87.35506300755245,-85.86308642130456,-83.05243147461707,-91.38359360021033,-80.28059216794522,-98.39493895675017,3,7,L-05
-82.65958963332477,-82.646425611977,-80.6502190342901,-80.32450437151296,-63.818786857221184,-72.66818509633924,-84.6634860457377,-89.0378736102092,-81.78395906372366,-89.29241775116373,-81.34324464867784,-96.91478528049736,3,7,L-05
-82.86997481005288,-84.71904856757634,-86.42870145846564,-84.4501875616693,-67.63898667116605,-75.96342792852484,-87.34359906216001,-86.54233047682366,-81.29944571655389,-92.2018635857802,-79.27700582308873,-96.34941688474188,3,7,L-05
-80.47819884183428,-81.18448216950276,-82.45554545360785,-81.08178640349576,-66.00800321252748,-72.27782677923611,-90.221413106992,-88.06125377526139,-85.44061600718729,-91.45907103992721,-80.95990877558793,-95.5154313849784,3,7,L-05
-80.18265570419986,-81.07046591843174,-81.55596889110782,-83.50337558131734,-65.38502296641641,-70.87005240918349,-90.08457228131623,-88.6414308489605,-87.64043629375786,-91.17534953400144,-79.1305845486755,-97.050979236443,3,7,L-05
-80.6878022595152,-85.35315350704171,-81.2123612197156,-80.72013640795691,-68.23723563047123,-70.95036443706425,-90.03230373695668,-90.0991067491199,-83.53642096408711,-89.8309095845773,-80.28594683668827,-97.6375063243506,3,7,L-05
-80.26271708559582,-85.75292662519361,-81.08111476803897,-80.89310162005317,-65.00044600374802,-70.98104090200928,-89.39430494080392,-90.0378554096493,-86.29506451975277,-88.69934523098058,-78.87315399513962,-99.71564170285849,3,7,L-05
-79.48231500852239,-81.57938844728983,-80.41294909565143,-79.72310047470282,-65.00017035827264,-70.3747242802137,-91.00471305170477,-89.39642549107809,-92.91107849392023,-90.12122807461412,-80.80565110373016,-96.80121485172552,3,7,L-05
-80.42029591747115,-80.6032727054258,-81.39380049641511,-79.89423379280518,-64.38203108231998,-70.76116592738168,-90.38376623681059,-89.76945505233486,-86.16766113075951,-92.51844095911147,-80.30773133855105,-98.16013880731762,3,7,L-05
-81.39660673264095,-80.23042966898755,-80.53238441609409,-82.43173685871233,-63.52788889993743,-70.90877350193136,-92.00068762497669,-89.91193966592648,-82.97387090960842,-92.81606081397038,-81.3536108894228,-97.44313359272756,3,7,L-05
-81.1514902917018,-80.08801630153685,-80.20335275186717,-84.01901077208169,-63.20163561749231,-70.34712058966251,-91.38222866061969,-89.96636394544458,-81.75395159806574,-92.92974148279967,-82.37113531846721,-97.78729595961497,3,7,L-05
-82.91196610871414,-81.26968721312281,-80.69570782825733,-84.00726146878283,-63.077017952539485,-70.75062225580606,-90.52796436813247,-89.98715217040727,-81.28798388458881,-92.97316363442864,-80.90569309972916,-97.91875428611735,3,7,L-05
-82.34834005694081,-74.92267146158272,-80.26573674415492,-84.62080762301669,-64.88352020637585,-70.9047461777557,-84.63935854502868,-86.28688863327787,-81.1100000557007,-91.13564745423658,-82.81807993571987,-96.1148649324874,3,7,L-05
-82.13305406210831,-78.67866705912432,-80.10150240420745,-84.23712741151735,-63.71944070033836,-70.96361627746101,-87.33438317695276,-84.87351372942635,-86.60432218126233,-89.81574473953118,-82.31247872993066,-97.8979764663444,3,7,L-05
-82.66885611813403,-83.82153364828962,-81.8928724347171,-83.47254062278544,-63.89283588338912,-70.36806866587746,-88.98182497457947,-86.80578851000077,-83.14066058933726,-89.31158676435699,-80.26525428782243,-97.96103047779593,3,7,L-05
-84.72761625854346,-81.45969596449525,-80.72301293369416,-80.70835850183941,-65.1951349273288,-70.75862370892125,-90.22912573553553,-85.07171584557636,-81.19962559799956,-90.35508353103955,-80.10131812228651,-96.1310130007937,3,7,L-05
-82.42382271374689,-85.50182615519529,-82.13026833261509,-80.2705688714827,-64.45650092109746,-70.9078024608863,-89.46948425452736,-88.11756295922771,-81.6942841821612,-92.60776579501136,-80.65673406778703,-97.90414447958476,3,7,L-05
-84.01598783769678,-75.9211707035925,-81.43172408665129,-85.66565401135774,-65.41043581346338,-75.29102159498693,-87.94325905054676,-84.9547351108575,-81.26519295973415,-89.76000992149515,-79.63281610357477,-97.96338644921069,3,7,L-05
-83.38807282184366,-79.06005983183104,-81.78293791608868,-82.78212125259137,-64.53873854179291,-72.63902440282523,-91.06849682961227,-84.36467636209467,-81.10129469704127,-89.9083319469739,-79.24171424293729,-97.9860148680473,3,7,L-05
-83.1482306278342,-83.96721272440001,-81.91708966161475,-81.68070974641637,-63.58774582316544,-71.62605161348874,-87.9359935170408,-88.46553189667577,-81.03869113138964,-90.58301990817645,-82.18249656898656,-96.14055618868154,3,7,L-05
-82.43858507290904,-86.4596123301189,-81.96833106875559,-82.49607596415753,-68.16877083770257,-76.18340234764014,-89.82965366525961,-85.08764741793347,-85.95905060712681,-90.84072777755546,-82.06970748652263,-98.52582364174678,3,7,L-05
-82.7855585796428,-86.79359027720677,-81.36986955590213,-82.1894841573063,-69.91856668994227,-72.97988351943253,-89.93493348998814,-85.03347833462442,-83.51222276874154,-90.32112943574002,-80.79055791308153,-98.20084675905902,3,7,L-05
-82.30005667726945,-82.59492058025216,-79.905209621451,-83.92647847401106,-65.64265732212509,-71.75624821065746,-89.9751468047048,-88.10295752968926,-81.9595837103479,-89.50462654091471,-80.30196625272195,-97.45868264668039,3,7,L-05
-85.20478139591505,-85.93544337354889,-81.19986127470054,-80.8817473322275,-64.009405276433,-71.28886111253986,-86.9003369803768,-90.51146223194316,-81.36652836230216,-89.19275018700414,-80.73337483383425,-97.79323516973204,3,7,L-05
-82.60608357797632,-77.32286572039618,-81.69437420265062,-80.95483150017125,-64.62162648467371,-75.43657304821139,-85.1078301476757,-86.48715725614103,-85.46623929780786,-89.07362402009768,-80.28012426003087,-97.30298887376586,3,7,L-05
-81.61346933801391,-74.03315378763965,-81.26522734450143,-80.36471317953637,-68.56367811008751,-72.69462011084502,-87.51332340639978,-88.65821346897931,-82.70595160987214,-92.11829181703838,-80.72503193500827,-98.3517994290653,3,7,L-05
-83.706460391065,-77.72086755252192,-82.33737580835346,-81.99341000468753,-65.74316992433954,-71.0292532955738,-84.72393613902426,-88.86944916204702,-87.21392143055762,-90.8091154760179,-79.04086957874426,-98.13437542468013,3,7,L-05
-82.6518098689314,-84.07372077992527,-82.12886609180904,-80.76141486827655,-64.04779767418123,-71.01117376462625,-87.36668894317238,-89.56816800591163,-88.9358126818007,-89.69102062226538,-78.39757680122452,-97.43329285622521,3,7,L-05
-81.63093522697929,-75.99371697850566,-80.8131544895739,-83.38100454389159,-64.01825708695404,-71.00426799830494,-90.23023265674254,-86.12685092318851,-93.91975453609373,-89.26394639077827,-81.86006475742867,-95.92943516649572,3,7,L-05
-81.24099581200646,-79.08777004309069,-80.31059737691265,-84.99963275214812,-63.388939597930985,-71.00163023028855,-90.08794104955547,-88.52058869615328,-90.26114502773144,-92.1909884938189,-82.5645834823116,-99.06321657576132,3,7,L-05
-82.32812018653988,-74.70728725201734,-80.73667162991397,-81.29165579130351,-67.47479962808818,-71.00062269256074,-86.94342054817437,-85.72671123277198,-84.53744262585133,-90.21884914692899,-80.36154973450657,-97.78807860578866,3,7,L-05
-84.59746671386286,-77.97836362296047,-80.28138352407936,-79.8753346217624,-66.56332333133398,-71.00023784739366,-89.45052452746702,-84.65954500216266,-81.73314886107264,-90.08359293571796,-79.52006572120811,-96.06495126410485,3,7,L-05
-85.4642799550487,-74.28353170686493,-80.1074789423241,-85.51468796148265,-66.21517036591376,-76.5623967483693,-86.08191511297744,-84.25192377371602,-81.28003794611647,-91.26799763772466,-78.58061344036788,-97.26087715277558,3,7,L-05
-82.70520320753374,-72.87223149763435,-84.98532521289208,-82.7244573526864,-65.46415377765742,-77.45088442021444,-88.50342474396467,-84.09622631898539,-81.10696497727677,-89.86629801120635,-79.45784257739531,-97.09964620547197,3,7,L-05
-82.88739764505233,-76.65940070728736,-82.52225877510287,-81.04065010782665,-63.94122298955868,-73.46401859102475,-85.10212119766732,-88.36299310448939,-81.04085698571387,-88.7128624071445,-81.02898226931784,-97.03806146364033,3,7,L-05
-82.95698972762327,-82.432208545477,-87.14375701116556,-84.7237308920428,-67.68575311226789,-71.32313736410994,-87.51114278153665,-86.28454906198343,-85.34184390111409,-91.9804931427265,-81.6291042305582,-96.39650419669914,3,7,L-05
-84.21963951531727,-80.92902099664427,-82.11063838214498,-84.89447459080196,-66.02586640349553,-70.50539350130505,-85.34113720319316,-85.49065408146087,-92.54698061637747,-92.6105830322851,-81.24029643360689,-96.76948511520699,3,7,L-05
-82.22979286332895,-85.29912635445497,-82.66029409026898,-81.86952293661362,-64.77381210946878,-70.19304313980521,-87.60243877179228,-88.27758312614867,-86.02858811676988,-93.46928994287873,-81.09178507026245,-98.14801912642163,3,7,L-05
-81.4697390746696,-82.02408615672148,-80.39810793366237,-83.80426416278836,-64.91360391366071,-70.0737359181106,-89.0842131009336,-89.34209529698514,-94.66339553143027,-90.7071168526016,-81.65309276593035,-98.056538275308,3,7,L-05
-82.41549233817966,-75.8288602057103,-79.53402971071814,-84.54326955175146,-64.96699963151336,-70.02816461452657,-85.94199659850914,-86.04049883230736,-86.21895269127293,-89.03402662617617,-79.39535727252903,-98.02159569950236,3,7,L-05
-80.92263597361968,-83.35103828040774,-81.05808316474175,-84.82554449246604,-68.69559891337875,-70.01075792546911,-89.68604860459297,-87.86957114368641,-83.61149653113841,-89.6310310034267,-79.76904702915652,-98.00824882319907,3,7,L-05
-80.97044957142926,-85.60622064676302,-87.82055967100602,-81.84319398189716,-70.11979710862288,-70.62214315063065,-89.26204724902007,-89.80428257625167,-82.61553690214232,-89.24103239535405,-79.29374982619066,-98.62118475884475,3,7,L-05
-80.3706787519182,-86.46762365988133,-84.2232559607774,-80.70403745322545,-65.71952050249071,-70.85567152642285,-89.71812713121716,-89.30720860756881,-82.23511417528854,-90.94616814888514,-78.49416846066556,-98.23727146458529,3,7,L-05
-83.84979061682473,-76.90810651288263,-88.41151411007522,-85.83122427652826,-65.89286636509894,-76.50717732738697,-86.18413021213202,-86.02717330270528,-81.47177163497342,-91.59747205130134,-78.18875555580603,-98.70866362366101,3,7,L-05
-81.47048916605662,-78.20096778876571,-83.21291249319941,-82.22732947761028,-65.34104460405622,-73.72158854573891,-87.92443344892838,-87.86448124429651,-81.18020072963174,-91.84624800501888,-79.30816618425231,-98.27068541764784,3,7,L-05
-80.56167688134514,-83.02103477466375,-81.8452573582729,-80.85076415630257,-63.894199469569934,-72.03955432107986,-88.58917013465314,-89.80233840768405,-85.39506847517106,-89.46913600875574,-78.49967501945113,-99.9574945955322,3,7,L-05
-82.06864344422848,-86.71623850147523,-81.9408935703692,-80.32496299129745,-68.28582571465274,-76.95938031624974,-93.16931487628031,-86.21629605750636,-87.62303868463133,-87.94312603249844,-78.80889286285097,-98.12966241394918,3,7,L-05
-80.79015148509063,-81.94734084226299,-80.7413553753349,-80.12412481758979,-66.25507374188894,-73.2762807289203,-90.59253657293851,-87.9367197085845,-83.52977566872377,-90.45041203248904,-78.92700356910176,-97.43149264631533,3,7,L-05
-82.1559129772931,-85.07005593531288,-80.2831725556355,-80.04741146147192,-64.24332753351428,-77.43176776926022,-95.78863473003419,-84.8856591357478,-87.52859422028904,-88.9359741099691,-81.44425379945389,-99.6369514799964,3,7,L-05
-82.05955345803878,-81.93658904242638,-80.10816229157159,-82.49024552182554,-63.474908858653876,-73.45671668011131,-93.44712969591478,-88.04649561990817,-83.4937010933943,-91.44768024116773,-81.78772384051,-98.00722583867429,3,7,L-05
-83.258815374323,-81.35774518071617,-80.04131431907928,-83.42332510400472,-63.18139904244736,-71.93838227107372,-87.60848244771098,-85.54562379147734,-87.5148149586429,-89.93493065853454,-81.91891772207612,-98.62079401352625,3,7,L-05
-81.86279069868057,-79.90057852222232,-80.63381465441611,-80.68955984643914,-63.069288268688204,-70.74039614435995,-89.08652157971756,-88.91661367577312,-83.48843788378535,-89.35711173443588,-79.49689337071877,-97.61908822440468,3,7,L-05
-80.71152273296882,-79.96202437470066,-80.24209565541919,-79.6453544353127,-63.02646576361726,-70.90084015075603,-89.03304830269177,-90.20421723584204,-81.33246470396325,-90.37247252227287,-79.80783036757997,-96.00040268218797,3,7,L-05
-82.12587946647555,-75.04122269188052,-80.71050630059135,-84.19077536949811,-67.33634694341283,-70.96212430790811,-86.54048737335818,-86.36980011050373,-81.1269902168543,-89.52423785488294,-79.30856374327122,-96.61818779965904,3,7,L-05
-82.66611566645786,-72.54360971219101,-80.88942324635484,-84.07286970693195,-67.12847310037156,-74.6937367054677,-83.73431185113309,-84.90518309566917,-87.22884583409856,-89.20024104237595,-79.11786086223371,-98.70826268303883,3,7,L-05
-82.87246753289801,-71.58960644469252,-84.04793338222265,-84.02783375129776,-66.43103836895196,-76.11908580849497,-87.60672009004026,-84.34574917650377,-83.37920739794247,-89.07648527224491,-78.42698485468001,-98.27053227195763,3,7,L-05
-80.47915097723659,-81.73178743063477,-82.78224094531352,-81.53849559196175,-64.92857402898454,-72.95531678751784,-89.08584841898767,-88.45830235509142,-87.47108225847788,-89.02921477435876,-78.78112769055623,-97.48530014408419,3,7,L-05
-80.80105337631154,-81.27951792596252,-80.44468748746823,-83.67782296833697,-63.73664972925177,-71.74686455405856,-90.88689314442253,-89.41112390002058,-87.79797139999138,-92.10132899458087,-81.38853417198824,-99.65750411529451,3,7,L-05
-81.54204314044794,-75.54446044850376,-80.78788949459097,-80.7867693805498,-67.60761308002003,-76.84758277340688,-87.86662708178056,-85.44883142372107,-89.77693390774596,-88.94853428813457,-81.7664408366586,-98.63311023554968,3,7,L-05
-87.0,-72.0,-83.0,-83.0,-79.0,-68.0,-68.0,-87.0,-74.0,-69.0,-89.0,-91.0,4,4,H-05
-85.2,-72.6,-83.6,-83.0,-79.0,-67.4,-66.2,-88.2,-79.4,-69.6,-87.8,-90.4,4,4,H-05
-86.3076923076923,-72.23076923076923,-84.46153846153845,-83.61538461538461,-79.0,-68.38461538461539,-66.6923076923077,-86.84615384615385,-76.07692307692308,-69.23076923076923,-87.92307692307692,-90.76923076923077,4,4,H-05
-86.11764705882354,-70.23529411764706,-81.08823529411764,-83.8529411764706,-78.38235294117646,-68.76470588235294,-77.38235294117646,-84.47058823529412,-80.3529411764706,-69.08823529411765,-91.05882352941177,-85.3529411764706,4,4,H-05
