rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-94,-71,-75,-77,-73,-77,-76,-90,-79,-86,-80,-91,1,7,L-07
-94,-71,-75,-77,-73,-77,-76,-94,-79,-86,-80,-91,1,7,L-07
-94,-71,-86,-77,-73,-77,-76,-94,-79,-86,-80,-91,1,7,L-07
-94,-71,-86,-77,-73,-77,-76,-94,-79,-86,-81,-91,1,7,L-07
-76,-71,-86,-77,-73,-77,-76,-94,-79,-86,-81,-91,1,7,L-07
-76,-71,-86,-77,-73,-77,-76,-94,-79,-76,-81,-91,1,7,L-07
-76,-71,-86,-79,-73,-77,-76,-94,-79,-76,-81,-91,1,7,L-07
-76,-71,-86,-79,-73,-67,-76,-94,-79,-76,-81,-91,1,7,L-07
-76,-71,-86,-79,-73,-67,-74,-94,-79,-76,-81,-91,1,7,L-07
-76,-71,-86,-79,-78,-67,-74,-94,-79,-76,-81,-91,1,7,L-07
-76,-81,-86,-79,-78,-67,-74,-94,-79,-76,-81,-91,1,7,L-07
-76,-81,-86,-79,-78,-67,-74,-94,-79,-76,-81,-91,1,7,L-07
-76,-81,-86,-79,-78,-67,-74,-94,-79,-76,-81,-91,1,7,L-07
-76,-81,-86,-79,-78,-67,-74,-93,-79,-76,-81,-91,1,7,L-07
-76,-81,-86,-79,-77,-67,-74,-93,-79,-76,-81,-91,1,7,L-07
-81,-81,-86,-79,-77,-67,-74,-93,-79,-76,-81,-91,1,7,L-07
-81,-81,-79,-79,-77,-67,-74,-93,-79,-76,-81,-91,1,7,L-07
-81,-81,-79,-79,-77,-67,-74,-93,-79,-76,-82,-91,1,7,L-07
-81,-81,-79,-79,-77,-67,-74,-93,-79,-77,-82,-91,1,7,L-07
-81,-81,-94,-79,-77,-67,-74,-93,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-67,-74,-93,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-67,-74,-93,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-67,-73,-93,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-77,-73,-93,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-77,-73,-90,-79,-77,-82,-91,1,7,L-07
-81,-73,-94,-79,-77,-77,-73,-90,-79,-77,-82,-93,1,7,L-07
-81,-73,-76,-79,-77,-77,-73,-90,-79,-77,-82,-93,1,7,L-07
-81,-73,-76,-79,-77,-77,-73,-90,-79,-77,-81,-93,1,7,L-07
-81,-73,-76,-79,-77,-77,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-73,-76,-79,-67,-77,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-73,-76,-79,-67,-77,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-73,-76,-75,-67,-77,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-72,-76,-75,-67,-77,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-72,-76,-75,-67,-76,-73,-90,-79,-86,-81,-93,1,7,L-07
-81,-72,-76,-75,-67,-76,-73,-90,-77,-86,-81,-93,1,7,L-07
-81,-72,-76,-75,-67,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-81,-72,-76,-75,-67,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-93,-72,-76,-75,-67,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-93,-72,-75,-75,-67,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-93,-72,-75,-75,-67,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-93,-72,-75,-75,-73,-76,-72,-90,-77,-86,-81,-93,1,7,L-07
-93,-72,-75,-75,-73,-76,-72,-91,-77,-86,-81,-93,1,7,L-07
-93,-72,-75,-75,-73,-66,-72,-91,-77,-86,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-72,-91,-77,-86,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-72,-91,-77,-86,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-72,-91,-80,-86,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-72,-91,-80,-78,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-78,-91,-80,-78,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-78,-91,-80,-78,-81,-93,1,7,L-07
-93,-80,-75,-75,-73,-66,-78,-91,-80,-78,-81,-92,1,7,L-07
-93,-80,-75,-75,-73,-66,-78,-91,-80,-78,-82,-92,1,7,L-07
-93,-80,-75,-75,-73,-66,-78,-91,-80,-76,-82,-92,1,7,L-07
-93,-80,-75,-75,-78,-66,-78,-91,-80,-76,-82,-92,1,7,L-07
-78,-80,-75,-75,-78,-66,-78,-91,-80,-76,-82,-92,1,7,L-07
-78,-80,-86,-75,-78,-66,-78,-91,-80,-76,-82,-92,1,7,L-07
-78,-80,-86,-75,-78,-66,-78,-92,-80,-76,-82,-92,1,7,L-07
-78,-80,-93,-75,-78,-66,-78,-92,-80,-76,-82,-92,1,7,L-07
-78,-80,-93,-80,-78,-66,-78,-92,-80,-76,-82,-92,1,7,L-07
-78,-80,-93,-80,-78,-66,-78,-92,-80,-76,-82,-92,1,7,L-07
-95,-80,-93,-80,-78,-66,-78,-92,-80,-76,-82,-92,1,7,L-07
-95,-80,-93,-80,-78,-66,-78,-92,-79,-76,-82,-92,1,7,L-07
-95,-80,-93,-80,-78,-66,-74,-92,-79,-76,-82,-92,1,7,L-07
-95,-80,-93,-94,-78,-66,-74,-92,-79,-76,-82,-92,1,7,L-07
-95,-72,-93,-94,-78,-66,-74,-92,-79,-76,-82,-92,1,7,L-07
-95,-72,-93,-94,-78,-66,-74,-92,-79,-76,-82,-91,1,7,L-07
-95,-72,-93,-94,-78,-66,-74,-92,-79,-76,-82,-91,1,7,L-07
-95,-72,-93,-94,-78,-66,-74,-92,-79,-76,-82,-91,1,7,L-07
-99,-72,-93,-94,-78,-66,-74,-92,-79,-76,-82,-91,1,7,L-07
-99,-72,-93,-94,-78,-66,-74,-92,-79,-87,-82,-91,1,7,L-07
-99,-72,-93,-84,-78,-66,-74,-92,-79,-87,-82,-91,1,7,L-07
-82,-72,-93,-84,-78,-66,-74,-92,-79,-87,-82,-91,1,7,L-07
-82,-72,-93,-84,-78,-71,-74,-92,-79,-87,-82,-91,1,7,L-07
-82,-72,-80,-84,-78,-71,-74,-92,-79,-87,-82,-91,1,7,L-07
-82,-72,-80,-84,-78,-71,-74,-92,-79,-87,-80,-91,1,7,L-07
-82,-72,-80,-84,-78,-71,-74,-92,-76,-87,-80,-91,1,7,L-07
-82,-72,-80,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-82,-72,-80,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-80,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-75,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-75,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-75,-84,-78,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-75,-84,-73,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-72,-75,-75,-73,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-71,-75,-75,-73,-71,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-71,-75,-75,-73,-77,-72,-92,-76,-87,-80,-91,1,7,L-07
-95,-71,-75,-75,-73,-77,-72,-92,-77,-87,-80,-91,1,7,L-07
-95,-71,-75,-75,-73,-77,-76,-92,-77,-87,-80,-91,1,7,L-07
-95,-71,-75,-75,-73,-77,-76,-92,-77,-87,-80,-90,1,7,L-07
-95,-71,-75,-75,-73,-77,-76,-92,-77,-87,-80,-90,1,7,L-07
-91,-71,-75,-75,-73,-77,-76,-92,-77,-87,-80,-90,1,7,L-07
-91,-71,-75,-79,-73,-77,-76,-92,-77,-87,-80,-90,1,7,L-07
-91,-71,-75,-79,-73,-77,-76,-92,-77,-77,-80,-90,1,7,L-07
-91,-71,-75,-79,-73,-66,-76,-92,-77,-77,-80,-90,1,7,L-07
-76,-71,-75,-79,-73,-66,-76,-92,-77,-77,-80,-90,1,7,L-07
-76,-71,-75,-79,-73,-66,-76,-92,-77,-77,-80,-90,1,7,L-07
-76,-71,-75,-79,-73,-66,-76,-92,-77,-77,-81,-90,1,7,L-07
-76,-71,-75,-79,-73,-66,-76,-92,-79,-77,-81,-90,1,7,L-07
-76,-71,-75,-79,-73,-66,-73,-92,-79,-77,-81,-90,1,7,L-07
-76,-80,-75,-79,-73,-66,-73,-92,-79,-77,-81,-90,1,7,L-07
-76,-80,-75,-79,-73,-66,-73,-92,-79,-77,-81,-90,1,7,L-07
-76,-80,-75,-79,-73,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-76,-80,-86,-79,-73,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-76,-80,-86,-79,-78,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-76,-80,-86,-79,-78,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-76,-80,-86,-79,-78,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-77,-80,-86,-79,-78,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-92,-79,-77,-81,-91,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-92,-78,-77,-81,-91,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-92,-78,-77,-81,-91,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-91,-78,-77,-81,-91,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-91,-78,-77,-81,-95,1,7,L-07
-77,-73,-86,-79,-78,-66,-73,-91,-78,-77,-80,-95,1,7,L-07
-77,-73,-86,-79,-67,-66,-73,-91,-78,-77,-80,-95,1,7,L-07
-82,-73,-86,-79,-67,-66,-73,-91,-78,-77,-80,-95,1,7,L-07
-82,-73,-82,-79,-67,-66,-73,-91,-78,-77,-80,-95,1,7,L-07
-82,-73,-82,-85,-67,-66,-73,-91,-78,-77,-80,-95,1,7,L-07
-82,-73,-82,-85,-67,-66,-73,-91,-78,-87,-80,-95,1,7,L-07
-82,-73,-82,-85,-67,-70,-73,-91,-78,-87,-80,-95,1,7,L-07
-82,-73,-82,-85,-67,-70,-73,-91,-76,-87,-80,-95,1,7,L-07
-82,-73,-82,-85,-67,-70,-72,-91,-76,-87,-80,-95,1,7,L-07
-82,-72,-82,-85,-67,-70,-72,-91,-76,-87,-80,-95,1,7,L-07
-82,-72,-82,-85,-67,-70,-72,-91,-76,-87,-82,-95,1,7,L-07
-82,-72,-75,-85,-67,-70,-72,-91,-76,-87,-82,-95,1,7,L-07
-82,-72,-75,-85,-67,-70,-72,-91,-76,-87,-82,-95,1,7,L-07
-82,-72,-75,-85,-73,-70,-72,-91,-76,-87,-82,-95,1,7,L-07
-94,-72,-75,-85,-73,-70,-72,-91,-76,-87,-82,-95,1,7,L-07
-94,-72,-75,-85,-73,-70,-78,-91,-76,-87,-82,-95,1,7,L-07
-94,-72,-75,-85,-73,-70,-78,-91,-79,-87,-82,-95,1,7,L-07
-94,-72,-75,-75,-73,-70,-78,-91,-79,-87,-82,-95,1,7,L-07
-94,-71,-75,-75,-73,-70,-78,-91,-79,-87,-82,-95,1,7,L-07
-94,-71,-75,-75,-73,-77,-78,-91,-79,-87,-82,-95,1,7,L-07
-94,-71,-75,-75,-73,-77,-78,-91,-79,-77,-82,-95,1,7,L-07
-94,-71,-75,-75,-73,-77,-78,-91,-79,-77,-82,-92,1,7,L-07
-94,-71,-75,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-94,-71,-75,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-94,-71,-87,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-94,-71,-87,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-94,-71,-87,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-77,-71,-87,-75,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-77,-71,-87,-93,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-77,-71,-87,-93,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-93,-73,-77,-78,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-93,-73,-77,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-93,-73,-77,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-93,-79,-77,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-79,-79,-77,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-91,-79,-77,-82,-90,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-91,-79,-77,-82,-91,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-91,-79,-77,-82,-91,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-77,-83,-87,-79,-79,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-77,-83,-87,-79,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-83,-87,-79,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-83,-79,-79,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-83,-91,-79,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-83,-91,-84,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-76,-95,-79,-77,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-73,-95,-79,-77,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-73,-95,-78,-77,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-73,-95,-78,-86,-82,-91,1,7,L-07
-81,-72,-91,-84,-67,-70,-73,-95,-78,-86,-82,-95,1,7,L-07
-97,-72,-91,-84,-67,-70,-73,-95,-78,-86,-82,-95,1,7,L-07
-97,-72,-96,-84,-67,-70,-73,-95,-78,-86,-82,-95,1,7,L-07
-97,-72,-96,-84,-67,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-97,-72,-96,-84,-68,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-96,-84,-68,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-84,-68,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-68,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-68,-70,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-68,-77,-73,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-68,-77,-72,-95,-78,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-68,-77,-72,-95,-77,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-73,-77,-72,-95,-77,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-73,-77,-72,-95,-77,-86,-80,-95,1,7,L-07
-82,-72,-75,-76,-73,-77,-72,-95,-77,-86,-80,-91,1,7,L-07
-82,-72,-75,-76,-73,-77,-72,-95,-77,-86,-82,-91,1,7,L-07
-92,-72,-75,-76,-73,-77,-72,-95,-77,-86,-82,-91,1,7,L-07
-92,-72,-75,-76,-73,-77,-72,-95,-77,-77,-82,-91,1,7,L-07
-92,-72,-75,-76,-73,-66,-72,-95,-77,-77,-82,-91,1,7,L-07
-92,-72,-75,-76,-73,-66,-72,-95,-77,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-72,-95,-77,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-95,-77,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-95,-79,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-95,-79,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-90,-79,-77,-82,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-90,-79,-77,-81,-91,1,7,L-07
-92,-80,-75,-76,-73,-66,-77,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-75,-76,-73,-66,-77,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-82,-76,-73,-66,-77,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-82,-76,-73,-66,-71,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-82,-76,-73,-66,-71,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-82,-79,-73,-66,-71,-90,-79,-78,-81,-91,1,7,L-07
-76,-80,-82,-79,-73,-70,-71,-90,-79,-78,-81,-91,1,7,L-07
-76,-72,-82,-79,-73,-70,-71,-90,-79,-78,-81,-91,1,7,L-07
-76,-72,-82,-79,-73,-70,-71,-90,-79,-78,-81,-92,1,7,L-07
-76,-72,-82,-79,-73,-70,-71,-92,-79,-78,-81,-92,1,7,L-07
-76,-72,-82,-79,-78,-70,-71,-92,-79,-78,-81,-92,1,7,L-07
-81,-72,-82,-79,-78,-70,-71,-92,-79,-78,-81,-92,1,7,L-07
-81,-72,-80,-79,-78,-70,-71,-92,-79,-78,-81,-92,1,7,L-07
-81,-72,-80,-79,-78,-70,-71,-92,-79,-78,-80,-92,1,7,L-07
-81,-72,-80,-83,-78,-70,-71,-92,-79,-78,-80,-92,1,7,L-07
-81,-72,-80,-83,-78,-70,-71,-92,-79,-87,-80,-92,1,7,L-07
-81,-72,-80,-83,-78,-70,-71,-92,-79,-87,-80,-92,1,7,L-07
-81,-72,-80,-83,-78,-70,-71,-92,-77,-87,-80,-92,1,7,L-07
-81,-72,-80,-83,-78,-70,-72,-92,-77,-87,-80,-92,1,7,L-07
-81,-73,-80,-83,-78,-70,-72,-92,-77,-87,-80,-92,1,7,L-07
-81,-73,-80,-83,-78,-70,-72,-92,-77,-87,-80,-92,1,7,L-07
-81,-73,-75,-83,-78,-70,-72,-92,-77,-87,-80,-92,1,7,L-07
-81,-73,-75,-83,-78,-70,-72,-92,-77,-87,-79,-92,1,7,L-07
-81,-73,-75,-83,-67,-70,-72,-92,-77,-87,-79,-92,1,7,L-07
-91,-73,-75,-83,-67,-70,-72,-92,-77,-87,-79,-92,1,7,L-07
-91,-73,-75,-83,-67,-70,-72,-91,-77,-87,-79,-92,1,7,L-07
-91,-73,-75,-76,-67,-70,-72,-91,-77,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-67,-70,-72,-91,-77,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-67,-77,-72,-91,-77,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-67,-77,-72,-91,-77,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-67,-77,-72,-91,-80,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-67,-77,-72,-91,-80,-87,-79,-92,1,7,L-07
-91,-72,-75,-76,-73,-77,-72,-91,-80,-87,-79,-92,1,7,L-07
-77,-72,-75,-76,-73,-77,-72,-91,-80,-87,-79,-92,1,7,L-07
-77,-72,-85,-76,-73,-77,-72,-91,-80,-87,-79,-92,1,7,L-07
-77,-72,-85,-76,-73,-77,-72,-91,-80,-87,-82,-92,1,7,L-07
-77,-72,-85,-76,-73,-77,-72,-91,-80,-76,-82,-92,1,7,L-07
-77,-72,-85,-76,-73,-67,-72,-91,-80,-76,-82,-92,1,7,L-07
-77,-72,-85,-79,-73,-67,-72,-91,-80,-76,-82,-92,1,7,L-07
-77,-72,-85,-79,-73,-67,-72,-91,-78,-76,-82,-92,1,7,L-07
-77,-72,-85,-79,-73,-67,-72,-91,-78,-98,-82,-92,1,7,L-07
-77,-72,-85,-79,-73,-67,-73,-91,-78,-98,-82,-92,1,7,L-07
-77,-72,-85,-79,-73,-67,-73,-91,-78,-98,-82,-93,1,7,L-07
-77,-80,-85,-79,-73,-67,-73,-91,-78,-98,-82,-93,1,7,L-07
-77,-80,-85,-79,-73,-67,-73,-92,-78,-98,-82,-93,1,7,L-07
-77,-80,-85,-79,-79,-67,-73,-92,-78,-98,-82,-93,1,7,L-07
-77,-80,-85,-79,-79,-67,-73,-92,-78,-98,-82,-93,1,7,L-07
-77,-80,-85,-79,-79,-67,-73,-92,-78,-98,-81,-93,1,7,L-07
-76,-80,-85,-79,-79,-67,-73,-92,-78,-98,-81,-93,1,7,L-07
-76,-80,-85,-79,-79,-67,-73,-92,-78,-77,-81,-93,1,7,L-07
-97,-80,-85,-79,-79,-67,-73,-92,-78,-77,-81,-93,1,7,L-07
-97,-80,-85,-79,-79,-67,-73,-92,-78,-77,-81,-93,1,7,L-07
-97,-80,-85,-79,-79,-67,-74,-92,-78,-77,-81,-93,1,7,L-07
-97,-80,-85,-79,-79,-67,-74,-92,-78,-77,-81,-93,1,7,L-07
-97,-80,-85,-79,-79,-70,-74,-92,-78,-77,-81,-93,1,7,L-07
-97,-73,-85,-79,-79,-70,-74,-92,-78,-77,-81,-93,1,7,L-07
-97,-73,-85,-79,-79,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-97,-73,-85,-79,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-85,-79,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-82,-79,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-82,-79,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-74,-92,-78,-77,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-74,-92,-78,-87,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-74,-88,-78,-87,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-72,-88,-78,-87,-80,-93,1,7,L-07
-82,-73,-82,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-82,-72,-82,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-82,-72,-76,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-82,-72,-76,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-82,-72,-76,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-94,-72,-76,-83,-67,-70,-72,-88,-77,-87,-80,-93,1,7,L-07
-94,-72,-76,-83,-67,-70,-72,-88,-79,-87,-80,-93,1,7,L-07
-94,-71,-76,-83,-67,-70,-72,-88,-79,-87,-80,-93,1,7,L-07
-94,-71,-76,-83,-67,-77,-72,-88,-79,-87,-80,-93,1,7,L-07
-94,-71,-76,-83,-67,-77,-72,-88,-79,-87,-80,-93,1,7,L-07
-94,-71,-76,-75,-67,-77,-72,-88,-79,-87,-80,-93,1,7,L-07
-94,-71,-76,-75,-67,-77,-72,-88,-79,-87,-80,-94,1,7,L-07
-94,-71,-76,-75,-73,-77,-72,-88,-79,-87,-80,-94,1,7,L-07
-94,-71,-76,-75,-73,-77,-72,-88,-79,-77,-80,-94,1,7,L-07
-94,-71,-76,-75,-73,-77,-72,-88,-79,-77,-83,-94,1,7,L-07
-94,-80,-76,-75,-73,-77,-72,-88,-79,-77,-83,-94,1,7,L-07
-94,-80,-76,-75,-73,-66,-72,-88,-79,-77,-83,-94,1,7,L-07
-94,-80,-87,-75,-73,-66,-72,-88,-79,-77,-83,-94,1,7,L-07
-94,-80,-87,-75,-73,-66,-76,-88,-79,-77,-83,-94,1,7,L-07
-94,-80,-87,-75,-73,-66,-76,-88,-78,-77,-83,-94,1,7,L-07
-94,-80,-87,-79,-73,-66,-76,-88,-78,-77,-83,-94,1,7,L-07
-77,-80,-87,-79,-73,-66,-76,-88,-78,-77,-83,-94,1,7,L-07
-77,-80,-87,-79,-73,-66,-76,-88,-78,-77,-83,-93,1,7,L-07
-77,-80,-87,-79,-73,-66,-76,-89,-78,-77,-83,-93,1,7,L-07
-77,-80,-80,-79,-73,-66,-76,-89,-78,-77,-83,-93,1,7,L-07
-82,-80,-80,-79,-73,-66,-76,-89,-78,-77,-83,-93,1,7,L-07
-82,-80,-80,-79,-73,-66,-76,-89,-78,-77,-94,-93,1,7,L-07
-82,-80,-80,-79,-73,-66,-76,-89,-78,-77,-94,-93,1,7,L-07
-82,-80,-80,-79,-73,-66,-76,-89,-78,-89,-94,-93,1,7,L-07
-82,-80,-80,-79,-66,-66,-76,-89,-78,-89,-94,-93,1,7,L-07
-82,-80,-80,-79,-66,-70,-76,-89,-78,-89,-94,-93,1,7,L-07
-82,-80,-80,-79,-66,-70,-76,-89,-77,-89,-94,-93,1,7,L-07
-82,-72,-80,-79,-66,-70,-76,-89,-77,-89,-94,-93,1,7,L-07
-82,-72,-80,-79,-66,-70,-74,-89,-77,-89,-94,-93,1,7,L-07
-82,-72,-80,-79,-66,-70,-74,-89,-77,-89,-94,-92,1,7,L-07
-82,-72,-80,-79,-66,-70,-74,-91,-77,-89,-94,-92,1,7,L-07
-82,-72,-80,-79,-66,-70,-74,-91,-77,-89,-82,-92,1,7,L-07
-82,-72,-80,-79,-66,-70,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-72,-80,-84,-66,-70,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-72,-80,-84,-66,-69,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-72,-80,-84,-66,-69,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-72,-80,-84,-73,-69,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-80,-84,-73,-69,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-74,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-72,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-72,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-72,-91,-77,-87,-82,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-72,-91,-77,-87,-88,-92,1,7,L-07
-82,-71,-75,-84,-73,-69,-72,-91,-77,-87,-88,-92,1,7,L-07
-94,-71,-75,-84,-73,-69,-72,-91,-77,-87,-88,-92,1,7,L-07
-94,-71,-75,-84,-73,-65,-72,-91,-77,-87,-88,-92,1,7,L-07
-94,-71,-75,-84,-73,-65,-72,-91,-77,-78,-88,-92,1,7,L-07
-94,-71,-86,-84,-73,-65,-72,-91,-77,-78,-88,-92,1,7,L-07
-94,-71,-86,-84,-73,-65,-76,-91,-77,-78,-88,-92,1,7,L-07
-94,-71,-86,-84,-73,-65,-76,-91,-79,-78,-88,-92,1,7,L-07
-94,-71,-86,-75,-73,-65,-76,-91,-79,-78,-88,-92,1,7,L-07
-94,-80,-86,-75,-73,-65,-76,-91,-79,-78,-88,-92,1,7,L-07
-94,-80,-86,-75,-73,-65,-76,-91,-79,-78,-88,-92,1,7,L-07
-94,-80,-86,-75,-73,-65,-76,-90,-79,-78,-88,-92,1,7,L-07
-94,-80,-86,-75,-73,-65,-76,-90,-79,-78,-90,-92,1,7,L-07
-78,-80,-86,-75,-73,-65,-76,-90,-79,-78,-90,-92,1,7,L-07
-78,-80,-86,-75,-73,-65,-76,-90,-79,-78,-90,-92,1,7,L-07
