rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-80,-79,-73,-83,-95,-88,-86,-85,-89,-88,-95,-100,0,0,K-01
-80,-79,-73,-83,-95,-88,-86,-85,-89,-88,-95,-100,0,0,K-01
-80,-79,-73,-83,-95,-88,-86,-80,-89,-88,-95,-100,0,0,K-01
-80,-79,-72,-83,-95,-88,-86,-80,-89,-88,-95,-100,0,0,K-01
-80,-79,-72,-83,-95,-88,-86,-80,-89,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-95,-86,-86,-80,-89,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-95,-86,-86,-80,-89,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-95,-86,-88,-80,-89,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-91,-86,-88,-80,-89,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-91,-86,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-91,-86,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-79,-72,-83,-91,-86,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-72,-83,-91,-86,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-72,-83,-91,-89,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-72,-81,-91,-89,-88,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-72,-81,-91,-89,-86,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-74,-81,-91,-89,-86,-80,-92,-84,-95,-100,0,0,K-01
-80,-80,-74,-81,-91,-89,-86,-80,-92,-89,-95,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-80,-92,-89,-95,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-80,-92,-89,-97,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-80,-92,-89,-97,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-82,-92,-89,-97,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-82,-88,-89,-97,-100,0,0,K-01
-80,-80,-74,-81,-88,-89,-86,-82,-88,-86,-97,-100,0,0,K-01
-80,-86,-74,-81,-88,-89,-86,-82,-88,-86,-97,-100,0,0,K-01
-80,-86,-74,-81,-88,-89,-86,-82,-88,-86,-97,-100,0,0,K-01
-80,-86,-74,-81,-88,-89,-86,-82,-88,-86,-97,-100,0,0,K-01
-80,-86,-74,-81,-93,-89,-86,-82,-88,-86,-97,-100,0,0,K-01
-80,-86,-74,-81,-93,-89,-86,-82,-88,-86,-92,-100,0,0,K-01
-80,-86,-74,-89,-93,-89,-86,-82,-88,-86,-92,-100,0,0,K-01
-80,-86,-74,-89,-93,-89,-87,-82,-88,-86,-92,-100,0,0,K-01
-80,-86,-74,-89,-93,-89,-87,-82,-88,-86,-92,-100,0,0,K-01
-80,-86,-74,-89,-93,-89,-87,-82,-88,-86,-92,-100,0,0,K-01
-81,-86,-74,-89,-93,-89,-87,-82,-88,-86,-92,-100,0,0,K-01
-81,-86,-74,-89,-93,-89,-87,-82,-88,-84,-92,-100,0,0,K-01
-81,-86,-74,-89,-93,-89,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-86,-73,-89,-93,-89,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-79,-73,-89,-93,-89,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-79,-73,-89,-93,-86,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-79,-73,-83,-93,-86,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-79,-73,-83,-92,-86,-87,-84,-88,-84,-92,-100,0,0,K-01
-81,-79,-73,-83,-92,-86,-87,-84,-89,-84,-92,-100,0,0,K-01
-80,-79,-73,-83,-92,-86,-87,-84,-89,-84,-92,-100,0,0,K-01
-80,-78,-73,-83,-92,-86,-87,-84,-89,-84,-92,-100,0,0,K-01
-80,-78,-73,-83,-92,-86,-87,-80,-89,-84,-92,-100,0,0,K-01
-80,-78,-73,-83,-92,-86,-87,-80,-89,-84,-92,-100,0,0,K-01
-80,-78,-81,-83,-92,-86,-87,-80,-89,-84,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-86,-87,-80,-89,-84,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-86,-87,-80,-89,-92,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-86,-87,-80,-89,-92,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-85,-87,-80,-89,-92,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-85,-87,-80,-90,-92,-92,-100,0,0,K-01
-80,-78,-81,-83,-93,-85,-87,-80,-90,-92,-93,-100,0,0,K-01
-80,-78,-81,-83,-93,-85,-87,-80,-90,-92,-93,-100,0,0,K-01
-80,-78,-81,-83,-93,-85,-87,-81,-90,-92,-93,-100,0,0,K-01
-80,-85,-81,-83,-93,-85,-87,-81,-90,-92,-93,-100,0,0,K-01
-80,-85,-71,-83,-93,-85,-87,-81,-90,-92,-93,-100,0,0,K-01
-80,-85,-71,-83,-93,-88,-87,-81,-90,-92,-93,-100,0,0,K-01
-80,-85,-71,-81,-93,-88,-87,-81,-90,-92,-93,-100,0,0,K-01
-80,-85,-71,-81,-93,-88,-87,-81,-87,-92,-93,-100,0,0,K-01
-80,-85,-71,-81,-93,-88,-87,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-93,-88,-86,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-92,-88,-86,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-92,-88,-86,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-92,-88,-86,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-92,-88,-86,-81,-87,-92,-95,-100,0,0,K-01
-80,-85,-71,-81,-92,-88,-86,-81,-87,-90,-95,-100,0,0,K-01
-80,-85,-75,-81,-92,-88,-86,-81,-87,-90,-95,-100,0,0,K-01
-80,-85,-75,-81,-92,-90,-86,-81,-87,-90,-95,-100,0,0,K-01
-80,-85,-75,-81,-92,-90,-86,-81,-87,-90,-95,-100,0,0,K-01
-80,-85,-75,-85,-92,-90,-86,-81,-87,-90,-95,-100,0,0,K-01
-80,-85,-75,-85,-92,-90,-86,-81,-87,-90,-95,-102,0,0,K-01
-80,-85,-75,-85,-94,-90,-86,-81,-87,-90,-95,-102,0,0,K-01
-80,-85,-75,-85,-94,-90,-86,-81,-87,-90,-95,-102,0,0,K-01
-81,-85,-75,-85,-94,-90,-86,-81,-87,-90,-95,-102,0,0,K-01
-81,-79,-75,-85,-94,-90,-86,-81,-87,-90,-95,-102,0,0,K-01
-81,-79,-75,-85,-94,-90,-86,-81,-87,-83,-95,-102,0,0,K-01
-81,-79,-75,-85,-94,-90,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-75,-85,-94,-90,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-73,-85,-94,-90,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-73,-85,-91,-90,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-73,-83,-91,-90,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-73,-83,-91,-85,-86,-87,-87,-83,-95,-102,0,0,K-01
-81,-79,-73,-83,-91,-85,-86,-87,-92,-83,-95,-102,0,0,K-01
-80,-79,-73,-83,-91,-85,-86,-87,-92,-83,-95,-102,0,0,K-01
-80,-79,-73,-83,-91,-85,-86,-87,-92,-83,-95,-102,0,0,K-01
-80,-79,-73,-83,-91,-85,-86,-87,-92,-93,-95,-102,0,0,K-01
-80,-78,-73,-83,-91,-85,-86,-87,-92,-93,-95,-102,0,0,K-01
-80,-78,-73,-83,-91,-85,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-73,-83,-91,-84,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-73,-83,-91,-84,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-70,-83,-91,-84,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-70,-83,-91,-84,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-70,-83,-92,-84,-86,-81,-92,-93,-95,-102,0,0,K-01
-80,-78,-70,-83,-92,-84,-86,-81,-89,-93,-95,-102,0,0,K-01
-80,-78,-70,-83,-92,-84,-86,-81,-89,-93,-96,-102,0,0,K-01
-80,-78,-70,-83,-92,-84,-86,-81,-89,-93,-96,-102,0,0,K-01
-80,-78,-70,-83,-92,-84,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-70,-83,-92,-84,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-70,-83,-92,-89,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-83,-92,-89,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-83,-90,-89,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-83,-90,-89,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-83,-90,-89,-86,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-83,-90,-89,-87,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-80,-90,-89,-87,-81,-89,-92,-96,-102,0,0,K-01
-80,-81,-74,-80,-90,-89,-87,-81,-89,-92,-96,-103,0,0,K-01
-80,-81,-74,-80,-90,-89,-87,-81,-88,-92,-96,-103,0,0,K-01
-80,-81,-74,-80,-90,-89,-87,-81,-88,-92,-96,-103,0,0,K-01
-80,-83,-74,-80,-90,-89,-87,-81,-88,-92,-96,-103,0,0,K-01
-80,-83,-74,-80,-90,-89,-87,-81,-88,-92,-96,-103,0,0,K-01
-80,-83,-74,-80,-90,-89,-87,-81,-88,-86,-96,-103,0,0,K-01
-80,-83,-74,-80,-90,-89,-87,-81,-88,-86,-96,-97,0,0,K-01
-80,-83,-74,-83,-90,-89,-87,-81,-88,-86,-96,-97,0,0,K-01
-80,-83,-74,-83,-93,-89,-87,-81,-88,-86,-96,-97,0,0,K-01
-80,-83,-74,-83,-93,-87,-87,-81,-88,-86,-96,-97,0,0,K-01
-80,-83,-74,-83,-93,-87,-87,-81,-88,-86,-95,-97,0,0,K-01
-80,-83,-74,-83,-93,-87,-86,-81,-88,-86,-95,-97,0,0,K-01
-81,-83,-74,-83,-93,-87,-86,-81,-88,-86,-95,-97,0,0,K-01
-81,-83,-74,-83,-93,-87,-86,-81,-88,-85,-95,-97,0,0,K-01
-81,-83,-74,-83,-93,-87,-86,-86,-88,-85,-95,-97,0,0,K-01
-81,-79,-74,-83,-93,-87,-86,-86,-88,-85,-95,-97,0,0,K-01
-81,-79,-74,-83,-93,-86,-86,-86,-88,-85,-95,-97,0,0,K-01
-81,-79,-73,-83,-93,-86,-86,-86,-88,-85,-95,-97,0,0,K-01
-81,-79,-73,-83,-93,-86,-86,-86,-88,-85,-95,-97,0,0,K-01
-81,-79,-73,-83,-93,-86,-86,-86,-91,-85,-95,-97,0,0,K-01
-79,-79,-73,-83,-93,-86,-86,-86,-91,-85,-95,-97,0,0,K-01
-79,-79,-73,-83,-92,-86,-86,-86,-91,-85,-95,-97,0,0,K-01
-79,-79,-73,-83,-92,-86,-86,-86,-91,-92,-95,-97,0,0,K-01
-79,-79,-73,-83,-92,-86,-86,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-86,-86,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-86,-86,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-86,-86,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-86,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-86,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-89,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-89,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-92,-89,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-79,-70,-83,-88,-89,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-85,-70,-83,-88,-89,-88,-80,-91,-92,-95,-97,0,0,K-01
-79,-85,-70,-83,-88,-89,-88,-82,-91,-92,-95,-97,0,0,K-01
-79,-85,-74,-83,-88,-89,-88,-82,-91,-92,-95,-97,0,0,K-01
-79,-85,-74,-81,-88,-89,-88,-82,-91,-92,-95,-97,0,0,K-01
-79,-85,-74,-81,-88,-88,-88,-82,-91,-92,-95,-97,0,0,K-01
-79,-85,-74,-81,-88,-88,-88,-82,-91,-87,-95,-97,0,0,K-01
-79,-85,-74,-81,-88,-88,-88,-82,-91,-87,-95,-97,0,0,K-01
-79,-85,-74,-81,-88,-88,-88,-82,-91,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-88,-82,-91,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-82,-91,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-81,-91,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-81,-88,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-81,-88,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-81,-88,-87,-94,-97,0,0,K-01
-82,-85,-74,-81,-88,-88,-87,-81,-88,-89,-94,-97,0,0,K-01
-82,-85,-75,-81,-88,-88,-87,-81,-88,-89,-94,-97,0,0,K-01
-82,-85,-75,-83,-88,-88,-87,-81,-88,-89,-94,-97,0,0,K-01
-82,-85,-75,-83,-93,-88,-87,-81,-88,-89,-94,-97,0,0,K-01
-79,-85,-75,-83,-93,-88,-87,-81,-88,-89,-94,-97,0,0,K-01
-79,-85,-75,-83,-93,-88,-87,-81,-88,-84,-94,-97,0,0,K-01
-79,-79,-75,-83,-93,-88,-87,-81,-88,-84,-94,-97,0,0,K-01
-79,-79,-75,-83,-93,-87,-87,-81,-88,-84,-94,-97,0,0,K-01
-79,-79,-75,-83,-93,-87,-87,-80,-88,-84,-94,-97,0,0,K-01
-79,-79,-73,-83,-93,-87,-87,-80,-88,-84,-94,-97,0,0,K-01
-79,-79,-73,-83,-93,-87,-87,-80,-88,-84,-94,-97,0,0,K-01
-79,-79,-73,-83,-90,-87,-87,-80,-88,-84,-94,-97,0,0,K-01
-79,-79,-73,-83,-90,-87,-87,-80,-89,-84,-94,-97,0,0,K-01
-78,-79,-73,-83,-90,-87,-87,-80,-89,-84,-94,-97,0,0,K-01
-78,-79,-73,-83,-90,-87,-87,-81,-89,-84,-94,-97,0,0,K-01
-78,-79,-71,-83,-90,-87,-87,-81,-89,-84,-94,-97,0,0,K-01
-78,-79,-71,-83,-90,-87,-87,-81,-89,-90,-94,-97,0,0,K-01
-78,-82,-71,-83,-90,-87,-87,-81,-89,-90,-94,-97,0,0,K-01
-78,-82,-71,-83,-91,-87,-87,-81,-89,-90,-94,-97,0,0,K-01
-78,-82,-71,-83,-91,-88,-87,-81,-89,-90,-94,-97,0,0,K-01
-78,-82,-71,-83,-91,-88,-87,-81,-89,-90,-97,-97,0,0,K-01
-78,-82,-71,-83,-91,-88,-86,-81,-89,-90,-97,-97,0,0,K-01
-78,-82,-71,-83,-91,-88,-86,-81,-90,-90,-97,-97,0,0,K-01
-78,-82,-71,-81,-91,-88,-86,-81,-90,-90,-97,-97,0,0,K-01
-78,-82,-71,-81,-91,-88,-86,-81,-90,-90,-97,-97,0,0,K-01
-78,-85,-71,-81,-91,-88,-86,-81,-90,-90,-97,-97,0,0,K-01
-78,-85,-71,-81,-91,-88,-86,-81,-90,-84,-97,-97,0,0,K-01
-78,-85,-71,-81,-91,-89,-86,-81,-90,-84,-97,-97,0,0,K-01
-78,-85,-73,-81,-91,-89,-86,-81,-90,-84,-97,-97,0,0,K-01
-78,-85,-73,-81,-89,-89,-86,-81,-90,-84,-97,-97,0,0,K-01
-78,-85,-73,-84,-89,-89,-86,-81,-90,-84,-97,-97,0,0,K-01
-81,-85,-73,-84,-89,-89,-86,-81,-90,-84,-97,-97,0,0,K-01
-81,-85,-73,-84,-89,-89,-86,-81,-90,-84,-94,-97,0,0,K-01
-81,-85,-73,-84,-89,-89,-86,-81,-90,-84,-94,-97,0,0,K-01
-69,-76,-82,-82,-79,-77,-95,-83,-89,-90,-93,-96,1,0,K-02
-69,-76,-82,-82,-79,-77,-95,-83,-89,-90,-97,-96,1,0,K-02
-69,-76,-82,-82,-79,-77,-95,-83,-95,-90,-97,-96,1,0,K-02
-78,-76,-82,-82,-79,-77,-95,-83,-95,-90,-97,-96,1,0,K-02
-78,-76,-82,-82,-79,-77,-95,-81,-95,-90,-97,-96,1,0,K-02
-78,-76,-82,-82,-79,-77,-95,-81,-95,-90,-97,-96,1,0,K-02
-78,-79,-82,-82,-79,-77,-95,-81,-95,-90,-97,-96,1,0,K-02
-78,-79,-82,-82,-79,-82,-95,-81,-95,-90,-97,-96,1,0,K-02
-78,-79,-82,-82,-79,-82,-95,-81,-95,-86,-97,-96,1,0,K-02
-78,-79,-82,-82,-79,-82,-95,-81,-95,-86,-97,-95,1,0,K-02
-78,-79,-82,-81,-79,-82,-95,-81,-95,-86,-97,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-81,-95,-86,-97,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-81,-94,-86,-97,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-81,-94,-86,-99,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-81,-94,-86,-99,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-81,-94,-88,-99,-95,1,0,K-02
-78,-79,-82,-81,-82,-82,-95,-86,-94,-88,-99,-95,1,0,K-02
-78,-90,-82,-81,-82,-82,-95,-86,-94,-88,-99,-95,1,0,K-02
-78,-90,-82,-81,-81,-82,-95,-86,-94,-88,-99,-95,1,0,K-02
-78,-90,-82,-81,-81,-82,-91,-86,-94,-88,-99,-95,1,0,K-02
-78,-90,-82,-81,-81,-82,-91,-86,-94,-88,-93,-95,1,0,K-02
-78,-90,-82,-81,-81,-77,-91,-86,-94,-88,-93,-95,1,0,K-02
-78,-90,-82,-82,-81,-77,-91,-86,-94,-88,-93,-95,1,0,K-02
-69,-90,-82,-82,-81,-77,-91,-86,-94,-88,-93,-95,1,0,K-02
-69,-90,-82,-82,-81,-77,-91,-86,-88,-88,-93,-95,1,0,K-02
-69,-75,-82,-82,-81,-77,-91,-86,-88,-88,-93,-95,1,0,K-02
-69,-75,-82,-82,-81,-77,-91,-86,-88,-88,-93,-95,1,0,K-02
-69,-75,-82,-82,-81,-77,-91,-86,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-82,-81,-77,-91,-86,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-81,-77,-91,-86,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-81,-77,-90,-86,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-81,-77,-90,-83,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-81,-77,-90,-83,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-74,-77,-90,-83,-88,-90,-93,-95,1,0,K-02
-69,-75,-86,-81,-74,-77,-90,-83,-88,-90,-97,-95,1,0,K-02
-69,-75,-86,-81,-74,-77,-90,-83,-88,-90,-97,-97,1,0,K-02
-69,-75,-86,-81,-74,-77,-90,-83,-87,-90,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-77,-90,-83,-87,-90,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-77,-90,-83,-87,-90,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-77,-90,-83,-87,-92,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-77,-90,-83,-87,-92,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-77,-90,-83,-87,-92,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-76,-90,-83,-87,-92,-97,-97,1,0,K-02
-87,-75,-86,-81,-74,-76,-90,-83,-87,-92,-97,-95,1,0,K-02
-87,-75,-86,-76,-74,-76,-90,-83,-87,-92,-97,-95,1,0,K-02
-87,-75,-86,-76,-79,-76,-90,-83,-87,-92,-97,-95,1,0,K-02
-87,-75,-86,-76,-79,-76,-98,-83,-87,-92,-97,-95,1,0,K-02
-87,-75,-86,-76,-79,-76,-98,-83,-99,-92,-97,-95,1,0,K-02
-77,-75,-86,-76,-79,-76,-98,-83,-99,-92,-97,-95,1,0,K-02
-77,-79,-86,-76,-79,-76,-98,-83,-99,-92,-97,-95,1,0,K-02
-77,-79,-86,-76,-79,-76,-98,-79,-99,-92,-97,-95,1,0,K-02
-77,-79,-82,-76,-79,-76,-98,-79,-99,-92,-97,-95,1,0,K-02
-77,-79,-82,-76,-79,-76,-98,-79,-99,-88,-97,-95,1,0,K-02
-77,-79,-82,-76,-79,-80,-98,-79,-99,-88,-97,-95,1,0,K-02
-77,-79,-82,-76,-79,-80,-98,-79,-99,-88,-97,-92,1,0,K-02
-77,-79,-82,-81,-79,-80,-98,-79,-99,-88,-97,-92,1,0,K-02
-77,-79,-82,-81,-79,-80,-98,-79,-94,-88,-97,-92,1,0,K-02
-77,-79,-82,-81,-79,-80,-98,-79,-94,-88,-95,-92,1,0,K-02
-76,-79,-82,-81,-79,-80,-98,-79,-94,-88,-95,-92,1,0,K-02
-76,-79,-82,-81,-81,-80,-98,-79,-94,-88,-95,-92,1,0,K-02
-76,-79,-82,-81,-81,-80,-98,-79,-94,-88,-95,-92,1,0,K-02
-76,-89,-82,-81,-81,-80,-98,-79,-94,-88,-95,-92,1,0,K-02
-76,-89,-82,-81,-81,-80,-98,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-101,-81,-81,-80,-98,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-81,-81,-80,-98,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-82,-81,-80,-98,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-82,-81,-80,-90,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-82,-82,-80,-90,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-82,-82,-80,-90,-85,-94,-88,-95,-92,1,0,K-02
-76,-89,-75,-82,-82,-80,-90,-85,-94,-88,-93,-92,1,0,K-02
-76,-89,-75,-82,-82,-77,-90,-85,-94,-88,-93,-92,1,0,K-02
-69,-89,-75,-82,-82,-77,-90,-85,-94,-88,-93,-92,1,0,K-02
-69,-89,-75,-82,-82,-77,-90,-83,-94,-88,-93,-92,1,0,K-02
-69,-89,-75,-82,-82,-77,-90,-83,-87,-88,-93,-92,1,0,K-02
-69,-76,-75,-82,-82,-77,-90,-83,-87,-88,-93,-92,1,0,K-02
-69,-76,-76,-82,-82,-77,-90,-83,-87,-88,-93,-92,1,0,K-02
-69,-76,-76,-82,-82,-77,-90,-83,-87,-88,-93,-92,1,0,K-02
-69,-76,-76,-82,-82,-77,-90,-83,-87,-91,-93,-92,1,0,K-02
-69,-76,-76,-82,-82,-77,-89,-83,-87,-91,-93,-92,1,0,K-02
-69,-76,-76,-82,-82,-77,-89,-83,-87,-91,-93,-100,1,0,K-02
-69,-76,-76,-82,-75,-77,-89,-83,-87,-91,-93,-100,1,0,K-02
-69,-76,-76,-82,-75,-77,-89,-83,-86,-91,-93,-100,1,0,K-02
-69,-76,-76,-75,-75,-77,-89,-83,-86,-91,-93,-100,1,0,K-02
-86,-76,-76,-75,-75,-77,-89,-83,-86,-91,-93,-100,1,0,K-02
-86,-76,-76,-75,-75,-77,-89,-83,-86,-91,-94,-100,1,0,K-02
-86,-76,-76,-75,-75,-77,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-76,-76,-75,-75,-77,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-76,-75,-75,-77,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-75,-75,-77,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-75,-75,-82,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-76,-75,-82,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-76,-79,-82,-89,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-76,-79,-82,-97,-81,-86,-91,-94,-100,1,0,K-02
-86,-75,-87,-76,-79,-82,-97,-81,-86,-91,-94,-99,1,0,K-02
-86,-75,-87,-76,-79,-82,-97,-81,-86,-91,-97,-99,1,0,K-02
-86,-75,-87,-76,-79,-82,-97,-81,-86,-91,-97,-99,1,0,K-02
-86,-75,-87,-76,-79,-82,-97,-81,-99,-91,-97,-99,1,0,K-02
-77,-75,-87,-76,-79,-82,-97,-81,-99,-91,-97,-99,1,0,K-02
-77,-75,-87,-76,-79,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-87,-76,-79,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-87,-76,-79,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-84,-76,-79,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-84,-80,-79,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-84,-80,-81,-82,-97,-81,-99,-89,-97,-99,1,0,K-02
-77,-80,-84,-80,-81,-82,-97,-81,-99,-89,-97,-93,1,0,K-02
-77,-80,-84,-80,-81,-82,-97,-81,-99,-89,-92,-93,1,0,K-02
-77,-80,-84,-80,-81,-82,-97,-81,-96,-89,-92,-93,1,0,K-02
-77,-80,-84,-80,-81,-82,-97,-81,-96,-89,-92,-93,1,0,K-02
-77,-80,-84,-80,-81,-82,-90,-81,-96,-89,-92,-93,1,0,K-02
-77,-80,-84,-80,-81,-82,-90,-84,-96,-89,-92,-93,1,0,K-02
-95,-80,-84,-80,-81,-82,-90,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-84,-80,-81,-82,-90,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-84,-80,-81,-82,-92,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-84,-80,-81,-77,-92,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-76,-80,-81,-77,-92,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-76,-81,-81,-77,-92,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-76,-81,-75,-77,-92,-84,-96,-89,-92,-93,1,0,K-02
-95,-90,-76,-81,-75,-77,-92,-84,-96,-89,-90,-93,1,0,K-02
-95,-90,-76,-81,-75,-77,-92,-84,-96,-89,-90,-93,1,0,K-02
-95,-90,-76,-81,-75,-77,-92,-84,-90,-89,-90,-93,1,0,K-02
-95,-76,-76,-81,-75,-77,-92,-84,-90,-89,-90,-93,1,0,K-02
-85,-76,-76,-81,-75,-77,-92,-84,-90,-89,-90,-93,1,0,K-02
-85,-76,-87,-81,-75,-77,-92,-84,-90,-89,-90,-93,1,0,K-02
-85,-76,-87,-81,-75,-77,-92,-84,-90,-89,-90,-96,1,0,K-02
-85,-76,-87,-81,-75,-77,-92,-84,-90,-89,-90,-96,1,0,K-02
-85,-76,-87,-81,-75,-77,-92,-80,-90,-89,-90,-96,1,0,K-02
-85,-76,-87,-81,-75,-78,-92,-80,-90,-89,-90,-96,1,0,K-02
-85,-76,-87,-81,-75,-78,-94,-80,-90,-89,-90,-96,1,0,K-02
-85,-76,-87,-81,-75,-78,-94,-80,-90,-89,-93,-96,1,0,K-02
