rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-82,-76,-71,-70,-84,-67,-91,-87,-86,-86,-86,-93,2,3,K-13
-82,-76,-71,-70,-84,-67,-91,-87,-86,-86,-93,-93,2,3,K-13
-77,-76,-71,-70,-84,-67,-91,-87,-86,-86,-93,-93,2,3,K-13
-77,-80,-71,-70,-84,-67,-91,-87,-86,-86,-93,-93,2,3,K-13
-77,-80,-71,-70,-84,-67,-91,-87,-86,-86,-93,-93,2,3,K-13
-77,-80,-71,-70,-84,-67,-91,-87,-89,-86,-93,-93,2,3,K-13
-77,-80,-71,-70,-84,-67,-91,-87,-89,-80,-93,-93,2,3,K-13
-77,-80,-71,-70,-84,-67,-91,-87,-89,-80,-93,-94,2,3,K-13
-77,-80,-71,-70,-79,-67,-91,-87,-89,-80,-93,-94,2,3,K-13
-77,-80,-71,-72,-79,-67,-91,-87,-89,-80,-93,-94,2,3,K-13
-77,-80,-68,-72,-79,-67,-91,-87,-89,-80,-93,-94,2,3,K-13
-77,-80,-68,-72,-79,-67,-91,-88,-89,-80,-93,-94,2,3,K-13
-77,-89,-68,-72,-79,-67,-91,-88,-89,-80,-93,-94,2,3,K-13
-77,-89,-68,-72,-79,-67,-91,-88,-89,-80,-92,-94,2,3,K-13
-77,-89,-68,-72,-79,-67,-91,-88,-89,-80,-92,-96,2,3,K-13
-77,-89,-68,-72,-79,-66,-91,-88,-89,-80,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-91,-88,-89,-80,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-91,-88,-95,-80,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-91,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-87,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-87,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-68,-72,-79,-66,-87,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-68,-72,-80,-66,-87,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-73,-72,-80,-66,-87,-88,-95,-83,-92,-96,2,3,K-13
-66,-89,-73,-72,-80,-66,-87,-87,-95,-83,-92,-96,2,3,K-13
-66,-76,-73,-72,-80,-66,-87,-87,-95,-83,-92,-96,2,3,K-13
-66,-76,-73,-72,-80,-66,-87,-87,-95,-83,-96,-96,2,3,K-13
-66,-76,-73,-72,-80,-66,-87,-87,-95,-83,-96,-96,2,3,K-13
-66,-76,-73,-72,-80,-71,-87,-87,-95,-83,-96,-96,2,3,K-13
-65,-76,-73,-72,-80,-71,-87,-87,-95,-83,-96,-96,2,3,K-13
-65,-76,-73,-72,-80,-71,-87,-87,-95,-83,-96,-96,2,3,K-13
-65,-76,-73,-71,-80,-71,-87,-87,-95,-83,-96,-96,2,3,K-13
-65,-76,-73,-71,-80,-71,-87,-87,-95,-86,-96,-96,2,3,K-13
-65,-76,-73,-71,-80,-71,-92,-87,-95,-86,-96,-96,2,3,K-13
-65,-76,-73,-71,-80,-71,-92,-87,-85,-86,-96,-96,2,3,K-13
-65,-76,-73,-71,-84,-71,-92,-87,-85,-86,-96,-96,2,3,K-13
-65,-76,-73,-71,-84,-71,-92,-87,-85,-86,-96,-96,2,3,K-13
-65,-76,-74,-71,-84,-71,-92,-87,-85,-86,-96,-96,2,3,K-13
-65,-76,-74,-71,-84,-71,-92,-82,-85,-86,-96,-96,2,3,K-13
-65,-76,-74,-71,-84,-71,-92,-82,-85,-86,-96,-96,2,3,K-13
-65,-76,-74,-71,-84,-71,-92,-82,-85,-86,-87,-96,2,3,K-13
-65,-76,-74,-71,-84,-67,-92,-82,-85,-86,-87,-96,2,3,K-13
-81,-76,-74,-71,-84,-67,-92,-82,-85,-86,-87,-96,2,3,K-13
-81,-76,-74,-71,-84,-67,-92,-82,-85,-86,-87,-93,2,3,K-13
-81,-76,-74,-71,-84,-67,-92,-82,-87,-86,-87,-93,2,3,K-13
-81,-76,-74,-71,-84,-67,-92,-82,-87,-86,-87,-93,2,3,K-13
-81,-76,-74,-71,-85,-67,-92,-82,-87,-86,-87,-93,2,3,K-13
-81,-76,-71,-71,-85,-67,-92,-82,-87,-86,-87,-93,2,3,K-13
-81,-76,-71,-71,-85,-67,-92,-87,-87,-86,-87,-93,2,3,K-13
-81,-80,-71,-71,-85,-67,-92,-87,-87,-86,-87,-93,2,3,K-13
-81,-80,-71,-71,-85,-67,-92,-87,-87,-86,-94,-93,2,3,K-13
-81,-80,-71,-71,-85,-67,-92,-87,-87,-86,-94,-97,2,3,K-13
-81,-80,-71,-71,-85,-67,-92,-87,-87,-86,-94,-97,2,3,K-13
-81,-80,-71,-73,-85,-67,-92,-87,-87,-86,-94,-97,2,3,K-13
-65,-80,-71,-73,-85,-67,-92,-87,-87,-86,-94,-97,2,3,K-13
-65,-80,-71,-73,-85,-67,-92,-87,-87,-82,-94,-97,2,3,K-13
-65,-80,-71,-73,-77,-67,-92,-87,-87,-82,-94,-97,2,3,K-13
-65,-80,-71,-73,-77,-67,-92,-87,-87,-82,-94,-97,2,3,K-13
-65,-80,-69,-73,-77,-67,-92,-87,-87,-82,-94,-97,2,3,K-13
-65,-80,-69,-73,-77,-67,-92,-86,-87,-82,-94,-97,2,3,K-13
-65,-80,-69,-73,-77,-67,-87,-86,-87,-82,-94,-97,2,3,K-13
-65,-86,-69,-73,-77,-67,-87,-86,-87,-82,-94,-97,2,3,K-13
-65,-86,-69,-73,-77,-67,-87,-86,-87,-82,-93,-97,2,3,K-13
-65,-86,-69,-73,-77,-67,-87,-86,-87,-82,-93,-95,2,3,K-13
-65,-86,-69,-73,-77,-67,-87,-86,-87,-82,-93,-95,2,3,K-13
-65,-86,-69,-73,-77,-71,-87,-86,-87,-82,-93,-95,2,3,K-13
-65,-86,-69,-73,-77,-71,-87,-86,-87,-83,-93,-95,2,3,K-13
-65,-86,-69,-73,-81,-71,-87,-86,-87,-83,-93,-95,2,3,K-13
-65,-86,-69,-73,-81,-71,-89,-86,-87,-83,-93,-95,2,3,K-13
-65,-86,-69,-72,-81,-71,-89,-86,-87,-83,-93,-95,2,3,K-13
-65,-86,-74,-72,-81,-71,-89,-86,-87,-83,-93,-95,2,3,K-13
-65,-86,-74,-72,-81,-71,-89,-86,-87,-83,-93,-95,2,3,K-13
-65,-76,-74,-72,-81,-71,-89,-86,-87,-83,-93,-95,2,3,K-13
-65,-76,-74,-72,-81,-71,-89,-86,-87,-83,-87,-95,2,3,K-13
-82,-76,-74,-72,-81,-71,-89,-86,-87,-83,-87,-95,2,3,K-13
-82,-76,-74,-72,-81,-72,-89,-86,-87,-83,-87,-95,2,3,K-13
-82,-76,-74,-72,-81,-72,-89,-86,-87,-83,-87,-92,2,3,K-13
-82,-76,-74,-72,-81,-72,-89,-86,-87,-86,-87,-92,2,3,K-13
-82,-76,-74,-72,-81,-72,-93,-86,-87,-86,-87,-92,2,3,K-13
-82,-76,-74,-72,-81,-72,-93,-86,-86,-86,-87,-92,2,3,K-13
-82,-76,-74,-72,-81,-72,-93,-86,-86,-86,-87,-92,2,3,K-13
-82,-76,-74,-72,-84,-72,-93,-86,-86,-86,-87,-92,2,3,K-13
-82,-76,-74,-72,-84,-72,-93,-86,-86,-86,-87,-92,2,3,K-13
-82,-76,-71,-72,-84,-72,-93,-86,-86,-86,-87,-92,2,3,K-13
-82,-76,-71,-72,-84,-72,-93,-84,-86,-86,-87,-92,2,3,K-13
-82,-76,-71,-72,-84,-72,-93,-84,-86,-86,-87,-92,2,3,K-13
-82,-76,-71,-72,-84,-67,-93,-84,-86,-86,-87,-92,2,3,K-13
-76,-76,-71,-72,-84,-67,-93,-84,-86,-86,-87,-92,2,3,K-13
-76,-76,-71,-72,-84,-67,-93,-84,-86,-86,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-84,-86,-86,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-84,-86,-86,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-84,-86,-82,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-84,-88,-82,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-87,-88,-82,-87,-92,2,3,K-13
-76,-76,-71,-71,-84,-67,-93,-87,-88,-82,-87,-92,2,3,K-13
-76,-80,-71,-71,-84,-67,-93,-87,-88,-82,-87,-92,2,3,K-13
-76,-80,-71,-71,-84,-67,-93,-87,-88,-82,-94,-92,2,3,K-13
-76,-80,-71,-71,-84,-66,-93,-87,-88,-82,-94,-92,2,3,K-13
-77,-80,-71,-71,-84,-66,-93,-87,-88,-82,-94,-92,2,3,K-13
-77,-80,-71,-71,-84,-66,-93,-87,-88,-82,-94,-97,2,3,K-13
-77,-80,-71,-71,-84,-66,-93,-87,-88,-81,-94,-97,2,3,K-13
-77,-80,-71,-71,-84,-66,-93,-87,-97,-81,-94,-97,2,3,K-13
-77,-80,-71,-72,-84,-66,-93,-87,-97,-81,-94,-97,2,3,K-13
-77,-80,-71,-72,-79,-66,-93,-87,-97,-81,-94,-97,2,3,K-13
-77,-80,-71,-72,-79,-66,-87,-87,-97,-81,-94,-97,2,3,K-13
-77,-80,-71,-72,-79,-66,-87,-86,-97,-81,-94,-97,2,3,K-13
-77,-80,-69,-72,-79,-66,-87,-86,-97,-81,-94,-97,2,3,K-13
-77,-86,-69,-72,-79,-66,-87,-86,-97,-81,-94,-97,2,3,K-13
-77,-86,-69,-72,-79,-66,-87,-86,-97,-81,-92,-97,2,3,K-13
-77,-86,-69,-72,-79,-71,-87,-86,-97,-81,-92,-97,2,3,K-13
-65,-86,-69,-72,-79,-71,-87,-86,-97,-81,-92,-97,2,3,K-13
-65,-86,-69,-72,-79,-71,-87,-86,-97,-81,-92,-97,2,3,K-13
-65,-86,-69,-72,-79,-71,-87,-86,-97,-81,-92,-97,2,3,K-13
-65,-86,-69,-72,-79,-71,-87,-86,-97,-86,-92,-97,2,3,K-13
-65,-86,-69,-72,-80,-71,-87,-86,-97,-86,-92,-97,2,3,K-13
-65,-86,-69,-72,-80,-71,-87,-86,-97,-86,-92,-97,2,3,K-13
-65,-86,-74,-72,-80,-71,-87,-86,-97,-86,-92,-97,2,3,K-13
-65,-86,-74,-72,-80,-71,-87,-86,-85,-86,-92,-97,2,3,K-13
-65,-86,-74,-72,-80,-71,-87,-87,-85,-86,-92,-97,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-85,-86,-92,-97,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-85,-86,-88,-97,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-85,-86,-88,-91,2,3,K-13
-65,-76,-74,-72,-80,-67,-87,-87,-85,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-80,-67,-87,-87,-85,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-80,-67,-87,-87,-85,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-80,-67,-87,-87,-86,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-85,-67,-87,-87,-86,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-85,-67,-87,-87,-86,-86,-88,-91,2,3,K-13
-81,-76,-74,-72,-85,-67,-93,-87,-86,-86,-88,-91,2,3,K-13
-81,-76,-71,-72,-85,-67,-93,-87,-86,-86,-88,-91,2,3,K-13
-81,-76,-71,-72,-85,-67,-93,-87,-86,-86,-88,-91,2,3,K-13
-81,-81,-71,-72,-85,-67,-93,-87,-86,-86,-88,-91,2,3,K-13
-81,-81,-71,-72,-85,-67,-93,-87,-86,-86,-93,-91,2,3,K-13
-77,-81,-71,-72,-85,-67,-93,-87,-86,-86,-93,-91,2,3,K-13
-77,-81,-71,-72,-85,-67,-93,-87,-86,-86,-93,-91,2,3,K-13
-77,-81,-71,-72,-85,-67,-93,-87,-86,-81,-93,-91,2,3,K-13
-77,-81,-71,-72,-85,-67,-93,-87,-89,-81,-93,-91,2,3,K-13
-77,-81,-71,-72,-85,-67,-93,-87,-89,-81,-93,-97,2,3,K-13
-77,-81,-71,-73,-85,-67,-93,-87,-89,-81,-93,-97,2,3,K-13
-77,-81,-69,-73,-85,-67,-93,-87,-89,-81,-93,-97,2,3,K-13
-77,-81,-69,-73,-78,-67,-93,-87,-89,-81,-93,-97,2,3,K-13
-77,-81,-69,-73,-78,-67,-93,-88,-89,-81,-93,-97,2,3,K-13
-77,-81,-69,-73,-78,-67,-86,-88,-89,-81,-93,-97,2,3,K-13
-77,-89,-69,-73,-78,-67,-86,-88,-89,-81,-93,-97,2,3,K-13
-77,-89,-69,-73,-78,-67,-86,-88,-89,-81,-93,-96,2,3,K-13
-77,-89,-69,-73,-78,-66,-86,-88,-89,-81,-93,-96,2,3,K-13
-77,-89,-69,-73,-78,-66,-86,-88,-89,-81,-93,-96,2,3,K-13
-77,-89,-69,-73,-78,-66,-86,-88,-89,-81,-92,-96,2,3,K-13
-77,-89,-69,-72,-78,-66,-86,-88,-89,-81,-92,-96,2,3,K-13
-77,-89,-69,-72,-78,-66,-86,-88,-89,-86,-92,-96,2,3,K-13
-77,-89,-69,-72,-80,-66,-86,-88,-89,-86,-92,-96,2,3,K-13
-77,-89,-69,-72,-80,-66,-87,-88,-89,-86,-92,-96,2,3,K-13
-77,-89,-69,-72,-80,-66,-87,-88,-97,-86,-92,-96,2,3,K-13
-77,-89,-74,-72,-80,-66,-87,-88,-97,-86,-92,-96,2,3,K-13
-77,-89,-74,-72,-80,-66,-87,-87,-97,-86,-92,-96,2,3,K-13
-77,-76,-74,-72,-80,-66,-87,-87,-97,-86,-92,-96,2,3,K-13
-77,-76,-74,-72,-80,-66,-87,-87,-97,-86,-92,-96,2,3,K-13
-99,-76,-74,-72,-80,-66,-87,-87,-97,-86,-92,-96,2,3,K-13
-99,-76,-74,-72,-80,-71,-87,-87,-97,-86,-92,-96,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-97,-86,-92,-96,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-97,-86,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-97,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-87,-87,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-90,-87,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-90,-83,-86,-87,-92,-92,2,3,K-13
-65,-76,-74,-72,-80,-71,-90,-83,-86,-87,-88,-92,2,3,K-13
-65,-77,-74,-72,-80,-71,-90,-83,-86,-87,-88,-92,2,3,K-13
-65,-77,-74,-72,-80,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-74,-72,-80,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-74,-72,-85,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-74,-72,-85,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-74,-72,-85,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-74,-70,-85,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-71,-70,-85,-67,-90,-83,-86,-87,-88,-92,2,3,K-13
-81,-77,-71,-70,-85,-67,-90,-83,-86,-81,-88,-92,2,3,K-13
-81,-77,-71,-70,-85,-67,-90,-86,-86,-81,-88,-92,2,3,K-13
-81,-82,-71,-70,-85,-67,-90,-86,-86,-81,-88,-92,2,3,K-13
-81,-82,-71,-70,-85,-67,-90,-86,-86,-81,-93,-92,2,3,K-13
-77,-82,-71,-70,-85,-67,-90,-86,-86,-81,-93,-92,2,3,K-13
-77,-82,-71,-70,-85,-67,-90,-86,-86,-81,-93,-92,2,3,K-13
-77,-82,-71,-70,-85,-67,-90,-86,-86,-81,-93,-95,2,3,K-13
-77,-82,-71,-70,-85,-67,-90,-86,-86,-80,-93,-95,2,3,K-13
-77,-82,-71,-70,-85,-67,-90,-86,-88,-80,-93,-95,2,3,K-13
-77,-82,-71,-72,-85,-67,-90,-86,-88,-80,-93,-95,2,3,K-13
-77,-82,-71,-72,-77,-67,-90,-86,-88,-80,-93,-95,2,3,K-13
-77,-82,-69,-72,-77,-67,-90,-86,-88,-80,-93,-95,2,3,K-13
-77,-82,-69,-72,-77,-67,-90,-85,-88,-80,-93,-95,2,3,K-13
-77,-82,-69,-72,-77,-67,-88,-85,-88,-80,-93,-95,2,3,K-13
-77,-85,-69,-72,-77,-67,-88,-85,-88,-80,-93,-95,2,3,K-13
-77,-85,-69,-72,-77,-67,-88,-85,-88,-80,-95,-95,2,3,K-13
-77,-85,-69,-72,-77,-67,-88,-85,-88,-80,-95,-96,2,3,K-13
-77,-85,-69,-72,-77,-66,-88,-85,-88,-80,-95,-96,2,3,K-13
-65,-85,-69,-72,-77,-66,-88,-85,-88,-80,-95,-96,2,3,K-13
-65,-85,-73,-72,-77,-66,-88,-85,-88,-80,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-88,-85,-88,-80,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-87,-85,-88,-80,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-87,-85,-88,-87,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-87,-85,-85,-87,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-87,-85,-85,-87,-95,-96,2,3,K-13
-65,-85,-73,-72,-80,-66,-87,-88,-85,-87,-95,-96,2,3,K-13
-65,-75,-73,-72,-80,-66,-87,-88,-85,-87,-95,-96,2,3,K-13
-65,-75,-73,-72,-80,-66,-87,-88,-85,-87,-95,-91,2,3,K-13
-65,-75,-73,-72,-80,-66,-87,-88,-85,-87,-92,-91,2,3,K-13
-65,-75,-73,-72,-80,-70,-87,-88,-85,-87,-92,-91,2,3,K-13
-64,-75,-73,-72,-80,-70,-87,-88,-85,-87,-92,-91,2,3,K-13
-64,-75,-73,-72,-80,-70,-87,-88,-86,-87,-92,-91,2,3,K-13
-64,-75,-73,-72,-80,-70,-87,-88,-86,-87,-92,-91,2,3,K-13
-64,-75,-73,-72,-79,-70,-87,-88,-86,-87,-92,-91,2,3,K-13
-64,-75,-73,-72,-79,-70,-87,-88,-86,-85,-92,-91,2,3,K-13
-64,-75,-73,-72,-79,-70,-88,-88,-86,-85,-92,-91,2,3,K-13
-64,-75,-74,-72,-79,-70,-88,-88,-86,-85,-92,-91,2,3,K-13
-64,-75,-74,-72,-79,-70,-88,-86,-86,-85,-92,-91,2,3,K-13
-64,-76,-74,-72,-79,-70,-88,-86,-86,-85,-92,-91,2,3,K-13
-64,-76,-74,-72,-79,-70,-88,-86,-86,-85,-88,-91,2,3,K-13
-81,-76,-74,-72,-79,-70,-88,-86,-86,-85,-88,-91,2,3,K-13
-81,-76,-74,-72,-79,-67,-88,-86,-86,-85,-88,-91,2,3,K-13
-81,-76,-74,-72,-79,-67,-88,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-74,-72,-79,-67,-88,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-74,-72,-86,-67,-88,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-74,-70,-86,-67,-88,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-71,-70,-86,-67,-88,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-71,-70,-86,-67,-90,-86,-86,-97,-88,-91,2,3,K-13
-81,-76,-71,-70,-86,-67,-90,-83,-86,-97,-88,-91,2,3,K-13
-81,-81,-71,-70,-86,-67,-90,-83,-86,-97,-88,-91,2,3,K-13
-81,-81,-71,-70,-86,-67,-90,-83,-86,-97,-88,-95,2,3,K-13
-81,-81,-71,-70,-86,-67,-90,-83,-86,-97,-93,-95,2,3,K-13
-81,-81,-71,-70,-86,-67,-90,-83,-86,-97,-93,-95,2,3,K-13
-81,-81,-71,-70,-86,-67,-90,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-71,-70,-86,-67,-90,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-71,-70,-86,-67,-90,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-71,-73,-86,-67,-90,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-71,-73,-80,-67,-90,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-71,-73,-80,-67,-86,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-70,-73,-80,-67,-86,-83,-86,-81,-93,-95,2,3,K-13
-77,-81,-70,-73,-80,-67,-86,-84,-86,-81,-93,-95,2,3,K-13
-77,-81,-70,-73,-80,-67,-86,-84,-86,-81,-91,-95,2,3,K-13
-77,-81,-70,-73,-80,-67,-86,-84,-86,-81,-91,-95,2,3,K-13
-77,-84,-70,-73,-80,-67,-86,-84,-86,-81,-91,-95,2,3,K-13
-77,-84,-70,-73,-80,-67,-86,-84,-86,-81,-91,-95,2,3,K-13
-64,-84,-70,-73,-80,-67,-86,-84,-86,-81,-91,-95,2,3,K-13
-64,-84,-70,-73,-80,-67,-86,-84,-86,-85,-91,-95,2,3,K-13
-64,-84,-70,-73,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-84,-70,-73,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-84,-70,-73,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-84,-70,-72,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-84,-74,-72,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-84,-74,-72,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-77,-74,-72,-80,-67,-86,-84,-99,-85,-91,-95,2,3,K-13
-64,-77,-74,-72,-80,-67,-86,-84,-99,-85,-88,-95,2,3,K-13
-64,-77,-74,-72,-80,-67,-86,-84,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-72,-80,-67,-86,-84,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-72,-80,-72,-86,-84,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-72,-80,-72,-86,-84,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-72,-80,-72,-86,-81,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-72,-84,-72,-86,-81,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-69,-84,-72,-86,-81,-99,-85,-88,-92,2,3,K-13
-83,-77,-74,-69,-84,-72,-86,-81,-99,-85,-88,-93,2,3,K-13
-83,-80,-74,-69,-84,-72,-86,-81,-99,-85,-88,-93,2,3,K-13
-83,-80,-74,-69,-84,-72,-86,-81,-99,-85,-87,-93,2,3,K-13
-83,-80,-74,-69,-84,-72,-86,-81,-99,-85,-87,-93,2,3,K-13
-83,-80,-74,-69,-84,-67,-86,-81,-99,-85,-87,-93,2,3,K-13
-83,-80,-74,-69,-84,-67,-86,-81,-85,-85,-87,-93,2,3,K-13
-83,-80,-71,-69,-84,-67,-86,-81,-85,-85,-87,-93,2,3,K-13
-83,-80,-71,-69,-84,-67,-86,-81,-85,-85,-87,-93,2,3,K-13
-83,-80,-71,-69,-84,-67,-86,-85,-85,-85,-87,-93,2,3,K-13
-83,-80,-71,-69,-84,-67,-86,-85,-85,-83,-87,-93,2,3,K-13
-83,-80,-71,-71,-84,-67,-86,-85,-85,-83,-87,-93,2,3,K-13
-83,-80,-71,-71,-84,-67,-86,-85,-85,-83,-87,-93,2,3,K-13
-83,-80,-71,-71,-84,-67,-86,-85,-85,-83,-94,-93,2,3,K-13
-77,-80,-71,-71,-84,-67,-86,-85,-85,-83,-94,-93,2,3,K-13
-77,-80,-71,-71,-84,-67,-86,-85,-85,-83,-94,-93,2,3,K-13
-77,-80,-71,-71,-84,-67,-86,-85,-85,-83,-94,-94,2,3,K-13
-77,-80,-71,-71,-84,-67,-86,-85,-85,-80,-94,-94,2,3,K-13
-77,-80,-71,-71,-84,-67,-86,-85,-86,-80,-94,-94,2,3,K-13
-77,-80,-71,-72,-84,-67,-86,-85,-86,-80,-94,-94,2,3,K-13
-77,-80,-71,-72,-79,-67,-86,-85,-86,-80,-94,-94,2,3,K-13
-77,-80,-70,-72,-79,-67,-86,-85,-86,-80,-94,-94,2,3,K-13
-77,-80,-70,-72,-79,-67,-86,-84,-86,-80,-94,-94,2,3,K-13
-77,-80,-70,-72,-79,-67,-88,-84,-86,-80,-94,-94,2,3,K-13
-77,-80,-70,-72,-79,-67,-88,-84,-86,-80,-89,-94,2,3,K-13
-77,-80,-70,-72,-79,-67,-88,-84,-86,-80,-89,-95,2,3,K-13
-77,-80,-70,-72,-79,-67,-88,-84,-86,-80,-89,-95,2,3,K-13
-77,-82,-70,-72,-79,-67,-88,-84,-86,-80,-89,-95,2,3,K-13
-64,-82,-70,-72,-79,-67,-88,-84,-86,-80,-89,-95,2,3,K-13
-64,-82,-70,-72,-79,-67,-88,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-70,-72,-79,-67,-88,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-70,-72,-79,-67,-86,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-70,-72,-79,-67,-86,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-74,-72,-79,-67,-86,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-74,-72,-79,-67,-86,-84,-86,-85,-89,-95,2,3,K-13
-64,-82,-74,-72,-79,-67,-86,-86,-86,-85,-89,-95,2,3,K-13
-64,-77,-74,-72,-79,-67,-86,-86,-86,-85,-89,-95,2,3,K-13
-64,-77,-74,-72,-79,-67,-86,-86,-86,-85,-87,-95,2,3,K-13
-84,-77,-74,-72,-79,-67,-86,-86,-86,-85,-87,-95,2,3,K-13
-84,-77,-74,-72,-79,-72,-86,-86,-86,-85,-87,-95,2,3,K-13
-84,-77,-74,-72,-79,-72,-86,-86,-86,-100,-87,-95,2,3,K-13
-84,-77,-74,-72,-79,-72,-86,-86,-85,-100,-87,-95,2,3,K-13
-80,-75,-64,-77,-77,-77,-77,-81,-83,-80,-87,-91,0,4,H-01
-80,-75,-64,-77,-77,-77,-77,-81,-88,-80,-87,-91,0,4,H-01
-80,-75,-64,-77,-77,-77,-77,-81,-88,-83,-87,-91,0,4,H-01
-80,-75,-64,-77,-79,-77,-77,-81,-88,-83,-87,-91,0,4,H-01
-80,-75,-64,-77,-79,-77,-83,-81,-88,-83,-87,-91,0,4,H-01
-80,-75,-64,-85,-79,-77,-83,-81,-88,-83,-87,-91,0,4,H-01
-80,-75,-60,-85,-79,-77,-83,-81,-88,-83,-87,-91,0,4,H-01
-80,-75,-60,-85,-79,-77,-83,-81,-88,-83,-87,-91,0,4,H-01
-80,-74,-60,-85,-79,-77,-83,-81,-88,-83,-87,-91,0,4,H-01
-80,-74,-60,-85,-79,-77,-83,-81,-88,-83,-87,-90,0,4,H-01
-80,-74,-60,-85,-79,-77,-83,-81,-88,-83,-92,-90,0,4,H-01
-80,-74,-60,-85,-79,-81,-83,-81,-88,-83,-92,-90,0,4,H-01
-73,-74,-60,-85,-79,-81,-83,-81,-88,-83,-92,-90,0,4,H-01
-73,-74,-60,-85,-79,-81,-83,-81,-88,-81,-92,-90,0,4,H-01
-73,-74,-60,-85,-79,-81,-83,-81,-88,-81,-92,-90,0,4,H-01
-73,-74,-60,-85,-79,-81,-83,-81,-88,-81,-92,-90,0,4,H-01
